"","origin_ID","dest_ID","ID","Prediction","date"
"54773","US, ND","US, WI","US, ND-US, WI",0,2020-06-26
"54774","US, ND","US, WI","US, ND-US, WI",0,2020-06-27
"54775","US, ND","US, WI","US, ND-US, WI",0,2020-06-28
"54776","US, ND","US, WI","US, ND-US, WI",0,2020-06-29
"54777","US, ND","US, WI","US, ND-US, WI",0,2020-06-30
"54778","US, ND","US, WI","US, ND-US, WI",0,2020-07-01
"54779","US, ND","US, WI","US, ND-US, WI",0,2020-07-02
"54780","US, ND","US, WI","US, ND-US, WI",0,2020-07-03
"54781","US, ND","US, WI","US, ND-US, WI",0,2020-07-04
"54782","US, ND","US, WI","US, ND-US, WI",0,2020-07-05
"54783","US, ND","US, WI","US, ND-US, WI",0,2020-07-06
"54784","US, ND","US, WI","US, ND-US, WI",0,2020-07-07
"54785","US, ND","US, WI","US, ND-US, WI",0,2020-07-08
"54786","US, ND","US, WI","US, ND-US, WI",0,2020-07-09
"54787","US, ND","US, WI","US, ND-US, WI",0,2020-07-10
"54788","US, ND","US, WI","US, ND-US, WI",0,2020-07-11
"54789","US, ND","US, WI","US, ND-US, WI",0,2020-07-12
"54790","US, ND","US, WI","US, ND-US, WI",0,2020-07-13
"54791","US, ND","US, WI","US, ND-US, WI",0,2020-07-14
"54792","US, ND","US, WI","US, ND-US, WI",0,2020-07-15
"54793","US, ND","US, WI","US, ND-US, WI",0,2020-07-16
"54794","US, ND","US, WI","US, ND-US, WI",0,2020-07-17
"54795","US, ND","US, WI","US, ND-US, WI",0,2020-07-18
"54796","US, ND","US, WI","US, ND-US, WI",0,2020-07-19
"54797","US, ND","US, WI","US, ND-US, WI",0,2020-07-20
"54798","US, ND","US, WI","US, ND-US, WI",0,2020-07-21
"54799","US, ND","US, WI","US, ND-US, WI",0,2020-07-22
"54800","US, ND","US, WI","US, ND-US, WI",0,2020-07-23
"54801","US, ND","US, WI","US, ND-US, WI",0,2020-07-24
"54802","US, ND","US, WI","US, ND-US, WI",0,2020-07-25
"54803","US, ND","US, WI","US, ND-US, WI",0,2020-07-26
"54804","US, ND","US, WI","US, ND-US, WI",0,2020-07-27
"54805","US, ND","US, WI","US, ND-US, WI",0,2020-07-28
"54806","US, ND","US, WI","US, ND-US, WI",0,2020-07-29
"54807","US, ND","US, WI","US, ND-US, WI",0,2020-07-30
"54808","US, ND","US, WI","US, ND-US, WI",0,2020-07-31
"54809","US, ND","US, WI","US, ND-US, WI",0,2020-08-01
"54810","US, ND","US, WI","US, ND-US, WI",0,2020-08-02
"54811","US, ND","US, WI","US, ND-US, WI",0,2020-08-03
"54812","US, ND","US, WI","US, ND-US, WI",0,2020-08-04
"54813","US, ND","US, WI","US, ND-US, WI",0,2020-08-05
"54814","US, ND","US, WI","US, ND-US, WI",0,2020-08-06
"54815","US, ND","US, WI","US, ND-US, WI",0,2020-08-07
"54816","US, ND","US, WI","US, ND-US, WI",0,2020-08-08
"54817","US, ND","US, WI","US, ND-US, WI",0,2020-08-09
"54818","US, ND","US, WI","US, ND-US, WI",0,2020-08-10
"54819","US, ND","US, WI","US, ND-US, WI",0,2020-08-11
"54820","US, ND","US, WI","US, ND-US, WI",0,2020-08-12
"54821","US, ND","US, WI","US, ND-US, WI",0,2020-08-13
"54822","US, ND","US, WI","US, ND-US, WI",0,2020-08-14
"54823","US, ND","US, WI","US, ND-US, WI",0,2020-08-15
"54824","US, ND","US, WI","US, ND-US, WI",0,2020-08-16
"54825","US, ND","US, WI","US, ND-US, WI",0,2020-08-17
"54826","US, ND","US, WI","US, ND-US, WI",0,2020-08-18
"54827","US, ND","US, WI","US, ND-US, WI",0,2020-08-19
"54828","US, ND","US, WI","US, ND-US, WI",0,2020-08-20
"54829","US, ND","US, WI","US, ND-US, WI",0,2020-08-21
"54830","US, ND","US, WI","US, ND-US, WI",0,2020-08-22
"54831","US, ND","US, WI","US, ND-US, WI",0,2020-08-23
"54832","US, ND","US, WI","US, ND-US, WI",0,2020-08-24
"54833","US, ND","US, WI","US, ND-US, WI",0,2020-08-25
"54834","US, ND","US, WI","US, ND-US, WI",0,2020-08-26
"54835","US, ND","US, WI","US, ND-US, WI",0,2020-08-27
"54836","US, ND","US, WI","US, ND-US, WI",0,2020-08-28
"54837","US, ND","US, WI","US, ND-US, WI",0,2020-08-29
"54838","US, ND","US, WI","US, ND-US, WI",0,2020-08-30
"54839","US, ND","US, WI","US, ND-US, WI",0,2020-08-31
"54840","US, ND","US, WI","US, ND-US, WI",0,2020-09-01
"54841","US, ND","US, WI","US, ND-US, WI",0,2020-09-02
"54842","US, ND","US, WI","US, ND-US, WI",0,2020-09-03
"54843","US, ND","US, WI","US, ND-US, WI",0,2020-09-04
"54844","US, ND","US, WI","US, ND-US, WI",0,2020-09-05
"54845","US, ND","US, WI","US, ND-US, WI",0,2020-09-06
"54846","US, ND","US, WI","US, ND-US, WI",0,2020-09-07
"54847","US, ND","US, WI","US, ND-US, WI",0,2020-09-08
"54848","US, ND","US, WI","US, ND-US, WI",0,2020-09-09
"54849","US, ND","US, WI","US, ND-US, WI",0,2020-09-10
"54850","US, ND","US, WI","US, ND-US, WI",0,2020-09-11
"54851","US, ND","US, WI","US, ND-US, WI",0,2020-09-12
"54852","US, ND","US, WI","US, ND-US, WI",0,2020-09-13
"54853","US, ND","US, WI","US, ND-US, WI",0,2020-09-14
"54854","US, ND","US, WI","US, ND-US, WI",0,2020-09-15
"54855","US, ND","US, WI","US, ND-US, WI",0,2020-09-16
"54856","US, ND","US, WI","US, ND-US, WI",0,2020-09-17
"54857","US, ND","US, WI","US, ND-US, WI",0,2020-09-18
"54858","US, ND","US, WI","US, ND-US, WI",0,2020-09-19
"54859","US, ND","US, WI","US, ND-US, WI",0,2020-09-20
"54860","US, ND","US, WI","US, ND-US, WI",0,2020-09-21
"54861","US, ND","US, WI","US, ND-US, WI",0,2020-09-22
"54862","US, ND","US, WI","US, ND-US, WI",0,2020-09-23
"54863","US, ND","US, WI","US, ND-US, WI",0,2020-09-24
"54864","US, ND","US, WI","US, ND-US, WI",0,2020-09-25
"54865","US, ND","US, WI","US, ND-US, WI",0,2020-09-26
"54866","US, ND","US, WI","US, ND-US, WI",0,2020-09-27
"54867","US, ND","US, WI","US, ND-US, WI",0,2020-09-28
"54868","US, ND","US, WI","US, ND-US, WI",0,2020-09-29
"54869","US, ND","US, WI","US, ND-US, WI",0,2020-09-30
"54870","US, ND","US, WI","US, ND-US, WI",0,2020-10-01
"54871","US, ND","US, WI","US, ND-US, WI",0,2020-10-02
"54872","US, ND","US, WI","US, ND-US, WI",0,2020-10-03
"54873","US, ND","US, WI","US, ND-US, WI",0,2020-10-04
"54874","US, ND","US, WI","US, ND-US, WI",0,2020-10-05
"54875","US, ND","US, WI","US, ND-US, WI",0,2020-10-06
"54876","US, ND","US, WI","US, ND-US, WI",0,2020-10-07
"54877","US, ND","US, WI","US, ND-US, WI",0,2020-10-08
"54878","US, ND","US, WI","US, ND-US, WI",0,2020-10-09
"54879","US, ND","US, WI","US, ND-US, WI",0,2020-10-10
"54880","US, ND","US, WI","US, ND-US, WI",0,2020-10-11
"54881","US, ND","US, WI","US, ND-US, WI",0,2020-10-12
"54882","US, ND","US, WI","US, ND-US, WI",0,2020-10-13
"54883","US, ND","US, WI","US, ND-US, WI",0,2020-10-14
"54884","US, ND","US, WI","US, ND-US, WI",0,2020-10-15
"54885","US, ND","US, WI","US, ND-US, WI",0,2020-10-16
"54886","US, ND","US, WI","US, ND-US, WI",0,2020-10-17
"54887","US, ND","US, WI","US, ND-US, WI",0,2020-10-18
"54888","US, ND","US, WI","US, ND-US, WI",0,2020-10-19
"54889","US, ND","US, WI","US, ND-US, WI",0,2020-10-20
"54890","US, ND","US, WI","US, ND-US, WI",0,2020-10-21
"54891","US, ND","US, WI","US, ND-US, WI",0,2020-10-22
"54892","US, ND","US, WI","US, ND-US, WI",0,2020-10-23
"54893","US, ND","US, WI","US, ND-US, WI",0,2020-10-24
"54894","US, ND","US, WI","US, ND-US, WI",0,2020-10-25
"54895","US, ND","US, WI","US, ND-US, WI",0,2020-10-26
"54896","US, ND","US, WI","US, ND-US, WI",0,2020-10-27
"54897","US, ND","US, WI","US, ND-US, WI",0,2020-10-28
"54898","US, ND","US, WI","US, ND-US, WI",0,2020-10-29
"54899","US, ND","US, WI","US, ND-US, WI",0,2020-10-30
"54900","US, ND","US, WI","US, ND-US, WI",0,2020-10-31
"54901","US, NE","US, AL","US, NE-US, AL",1,2020-01-01
"54902","US, NE","US, AL","US, NE-US, AL",1,2020-01-02
"54903","US, NE","US, AL","US, NE-US, AL",1,2020-01-03
"54904","US, NE","US, AL","US, NE-US, AL",1,2020-01-04
"54905","US, NE","US, AL","US, NE-US, AL",1,2020-01-05
"54906","US, NE","US, AL","US, NE-US, AL",1,2020-01-06
"54907","US, NE","US, AL","US, NE-US, AL",1,2020-01-07
"54908","US, NE","US, AL","US, NE-US, AL",1,2020-01-08
"54909","US, NE","US, AL","US, NE-US, AL",1,2020-01-09
"54910","US, NE","US, AL","US, NE-US, AL",1,2020-01-10
"54911","US, NE","US, AL","US, NE-US, AL",1,2020-01-11
"54912","US, NE","US, AL","US, NE-US, AL",1,2020-01-12
"54913","US, NE","US, AL","US, NE-US, AL",2,2020-01-13
"54914","US, NE","US, AL","US, NE-US, AL",2,2020-01-14
"54915","US, NE","US, AL","US, NE-US, AL",2,2020-01-15
"54916","US, NE","US, AL","US, NE-US, AL",2,2020-01-16
"54917","US, NE","US, AL","US, NE-US, AL",2,2020-01-17
"54918","US, NE","US, AL","US, NE-US, AL",2,2020-01-18
"54919","US, NE","US, AL","US, NE-US, AL",2,2020-01-19
"54920","US, NE","US, AL","US, NE-US, AL",2,2020-01-20
"54921","US, NE","US, AL","US, NE-US, AL",2,2020-01-21
"54922","US, NE","US, AL","US, NE-US, AL",2,2020-01-22
"54923","US, NE","US, AL","US, NE-US, AL",2,2020-01-23
"54924","US, NE","US, AL","US, NE-US, AL",2,2020-01-24
"54925","US, NE","US, AL","US, NE-US, AL",2,2020-01-25
"54926","US, NE","US, AL","US, NE-US, AL",2,2020-01-26
"54927","US, NE","US, AL","US, NE-US, AL",2,2020-01-27
"54928","US, NE","US, AL","US, NE-US, AL",2,2020-01-28
"54929","US, NE","US, AL","US, NE-US, AL",2,2020-01-29
"54930","US, NE","US, AL","US, NE-US, AL",2,2020-01-30
"54931","US, NE","US, AL","US, NE-US, AL",2,2020-01-31
"54932","US, NE","US, AL","US, NE-US, AL",2,2020-02-01
"54933","US, NE","US, AL","US, NE-US, AL",2,2020-02-02
"54934","US, NE","US, AL","US, NE-US, AL",2,2020-02-03
"54935","US, NE","US, AL","US, NE-US, AL",2,2020-02-04
"54936","US, NE","US, AL","US, NE-US, AL",2,2020-02-05
"54937","US, NE","US, AL","US, NE-US, AL",2,2020-02-06
"54938","US, NE","US, AL","US, NE-US, AL",2,2020-02-07
"54939","US, NE","US, AL","US, NE-US, AL",2,2020-02-08
"54940","US, NE","US, AL","US, NE-US, AL",2,2020-02-09
"54941","US, NE","US, AL","US, NE-US, AL",2,2020-02-10
"54942","US, NE","US, AL","US, NE-US, AL",2,2020-02-11
"54943","US, NE","US, AL","US, NE-US, AL",2,2020-02-12
"54944","US, NE","US, AL","US, NE-US, AL",2,2020-02-13
"54945","US, NE","US, AL","US, NE-US, AL",2,2020-02-14
"54946","US, NE","US, AL","US, NE-US, AL",2,2020-02-15
"54947","US, NE","US, AL","US, NE-US, AL",2,2020-02-16
"54948","US, NE","US, AL","US, NE-US, AL",2,2020-02-17
"54949","US, NE","US, AL","US, NE-US, AL",2,2020-02-18
"54950","US, NE","US, AL","US, NE-US, AL",2,2020-02-19
"54951","US, NE","US, AL","US, NE-US, AL",2,2020-02-20
"54952","US, NE","US, AL","US, NE-US, AL",2,2020-02-21
"54953","US, NE","US, AL","US, NE-US, AL",2,2020-02-22
"54954","US, NE","US, AL","US, NE-US, AL",1,2020-02-23
"54955","US, NE","US, AL","US, NE-US, AL",1,2020-02-24
"54956","US, NE","US, AL","US, NE-US, AL",1,2020-02-25
"54957","US, NE","US, AL","US, NE-US, AL",1,2020-02-26
"54958","US, NE","US, AL","US, NE-US, AL",1,2020-02-27
"54959","US, NE","US, AL","US, NE-US, AL",1,2020-02-28
"54960","US, NE","US, AL","US, NE-US, AL",1,2020-02-29
"54961","US, NE","US, AL","US, NE-US, AL",1,2020-03-01
"54962","US, NE","US, AL","US, NE-US, AL",1,2020-03-02
"54963","US, NE","US, AL","US, NE-US, AL",1,2020-03-03
"54964","US, NE","US, AL","US, NE-US, AL",0,2020-03-04
"54965","US, NE","US, AL","US, NE-US, AL",0,2020-03-05
"54966","US, NE","US, AL","US, NE-US, AL",0,2020-03-06
"54967","US, NE","US, AL","US, NE-US, AL",0,2020-03-07
"54968","US, NE","US, AL","US, NE-US, AL",0,2020-03-08
"54969","US, NE","US, AL","US, NE-US, AL",0,2020-03-09
"54970","US, NE","US, AL","US, NE-US, AL",0,2020-03-10
"54971","US, NE","US, AL","US, NE-US, AL",0,2020-03-11
"54972","US, NE","US, AL","US, NE-US, AL",0,2020-03-12
"54973","US, NE","US, AL","US, NE-US, AL",0,2020-03-13
"54974","US, NE","US, AL","US, NE-US, AL",0,2020-03-14
"54975","US, NE","US, AL","US, NE-US, AL",0,2020-03-15
"54976","US, NE","US, AL","US, NE-US, AL",0,2020-03-16
"54977","US, NE","US, AL","US, NE-US, AL",0,2020-03-17
"54978","US, NE","US, AL","US, NE-US, AL",0,2020-03-18
"54979","US, NE","US, AL","US, NE-US, AL",0,2020-03-19
"54980","US, NE","US, AL","US, NE-US, AL",0,2020-03-20
"54981","US, NE","US, AL","US, NE-US, AL",0,2020-03-21
"54982","US, NE","US, AL","US, NE-US, AL",0,2020-03-22
"54983","US, NE","US, AL","US, NE-US, AL",0,2020-03-23
"54984","US, NE","US, AL","US, NE-US, AL",0,2020-03-24
"54985","US, NE","US, AL","US, NE-US, AL",0,2020-03-25
"54986","US, NE","US, AL","US, NE-US, AL",0,2020-03-26
"54987","US, NE","US, AL","US, NE-US, AL",0,2020-03-27
"54988","US, NE","US, AL","US, NE-US, AL",0,2020-03-28
"54989","US, NE","US, AL","US, NE-US, AL",0,2020-03-29
"54990","US, NE","US, AL","US, NE-US, AL",0,2020-03-30
"54991","US, NE","US, AL","US, NE-US, AL",0,2020-03-31
"54992","US, NE","US, AL","US, NE-US, AL",0,2020-04-01
"54993","US, NE","US, AL","US, NE-US, AL",0,2020-04-02
"54994","US, NE","US, AL","US, NE-US, AL",0,2020-04-03
"54995","US, NE","US, AL","US, NE-US, AL",0,2020-04-04
"54996","US, NE","US, AL","US, NE-US, AL",0,2020-04-05
"54997","US, NE","US, AL","US, NE-US, AL",0,2020-04-06
"54998","US, NE","US, AL","US, NE-US, AL",0,2020-04-07
"54999","US, NE","US, AL","US, NE-US, AL",0,2020-04-08
"55000","US, NE","US, AL","US, NE-US, AL",0,2020-04-09
"55001","US, NE","US, AL","US, NE-US, AL",0,2020-04-10
"55002","US, NE","US, AL","US, NE-US, AL",0,2020-04-11
"55003","US, NE","US, AL","US, NE-US, AL",0,2020-04-12
"55004","US, NE","US, AL","US, NE-US, AL",0,2020-04-13
"55005","US, NE","US, AL","US, NE-US, AL",0,2020-04-14
"55006","US, NE","US, AL","US, NE-US, AL",0,2020-04-15
"55007","US, NE","US, AL","US, NE-US, AL",0,2020-04-16
"55008","US, NE","US, AL","US, NE-US, AL",0,2020-04-17
"55009","US, NE","US, AL","US, NE-US, AL",0,2020-04-18
"55010","US, NE","US, AL","US, NE-US, AL",0,2020-04-19
"55011","US, NE","US, AL","US, NE-US, AL",0,2020-04-20
"55012","US, NE","US, AL","US, NE-US, AL",0,2020-04-21
"55013","US, NE","US, AL","US, NE-US, AL",0,2020-04-22
"55014","US, NE","US, AL","US, NE-US, AL",0,2020-04-23
"55015","US, NE","US, AL","US, NE-US, AL",0,2020-04-24
"55016","US, NE","US, AL","US, NE-US, AL",0,2020-04-25
"55017","US, NE","US, AL","US, NE-US, AL",0,2020-04-26
"55018","US, NE","US, AL","US, NE-US, AL",0,2020-04-27
"55019","US, NE","US, AL","US, NE-US, AL",0,2020-04-28
"55020","US, NE","US, AL","US, NE-US, AL",0,2020-04-29
"55021","US, NE","US, AL","US, NE-US, AL",0,2020-04-30
"55022","US, NE","US, AL","US, NE-US, AL",0,2020-05-01
"55023","US, NE","US, AL","US, NE-US, AL",0,2020-05-02
"55024","US, NE","US, AL","US, NE-US, AL",0,2020-05-03
"55025","US, NE","US, AL","US, NE-US, AL",0,2020-05-04
"55026","US, NE","US, AL","US, NE-US, AL",0,2020-05-05
"55027","US, NE","US, AL","US, NE-US, AL",0,2020-05-06
"55028","US, NE","US, AL","US, NE-US, AL",0,2020-05-07
"55029","US, NE","US, AL","US, NE-US, AL",0,2020-05-08
"55030","US, NE","US, AL","US, NE-US, AL",0,2020-05-09
"55031","US, NE","US, AL","US, NE-US, AL",0,2020-05-10
"55032","US, NE","US, AL","US, NE-US, AL",0,2020-05-11
"55033","US, NE","US, AL","US, NE-US, AL",0,2020-05-12
"55034","US, NE","US, AL","US, NE-US, AL",0,2020-05-13
"55035","US, NE","US, AL","US, NE-US, AL",0,2020-05-14
"55036","US, NE","US, AL","US, NE-US, AL",0,2020-05-15
"55037","US, NE","US, AL","US, NE-US, AL",0,2020-05-16
"55038","US, NE","US, AL","US, NE-US, AL",0,2020-05-17
"55039","US, NE","US, AL","US, NE-US, AL",0,2020-05-18
"55040","US, NE","US, AL","US, NE-US, AL",0,2020-05-19
"55041","US, NE","US, AL","US, NE-US, AL",0,2020-05-20
"55042","US, NE","US, AL","US, NE-US, AL",0,2020-05-21
"55043","US, NE","US, AL","US, NE-US, AL",0,2020-05-22
"55044","US, NE","US, AL","US, NE-US, AL",0,2020-05-23
"55045","US, NE","US, AL","US, NE-US, AL",0,2020-05-24
"55046","US, NE","US, AL","US, NE-US, AL",0,2020-05-25
"55047","US, NE","US, AL","US, NE-US, AL",0,2020-05-26
"55048","US, NE","US, AL","US, NE-US, AL",0,2020-05-27
"55049","US, NE","US, AL","US, NE-US, AL",0,2020-05-28
"55050","US, NE","US, AL","US, NE-US, AL",0,2020-05-29
"55051","US, NE","US, AL","US, NE-US, AL",0,2020-05-30
"55052","US, NE","US, AL","US, NE-US, AL",0,2020-05-31
"55053","US, NE","US, AL","US, NE-US, AL",0,2020-06-01
"55054","US, NE","US, AL","US, NE-US, AL",0,2020-06-02
"55055","US, NE","US, AL","US, NE-US, AL",0,2020-06-03
"55056","US, NE","US, AL","US, NE-US, AL",0,2020-06-04
"55057","US, NE","US, AL","US, NE-US, AL",0,2020-06-05
"55058","US, NE","US, AL","US, NE-US, AL",0,2020-06-06
"55059","US, NE","US, AL","US, NE-US, AL",0,2020-06-07
"55060","US, NE","US, AL","US, NE-US, AL",0,2020-06-08
"55061","US, NE","US, AL","US, NE-US, AL",0,2020-06-09
"55062","US, NE","US, AL","US, NE-US, AL",0,2020-06-10
"55063","US, NE","US, AL","US, NE-US, AL",0,2020-06-11
"55064","US, NE","US, AL","US, NE-US, AL",0,2020-06-12
"55065","US, NE","US, AL","US, NE-US, AL",0,2020-06-13
"55066","US, NE","US, AL","US, NE-US, AL",0,2020-06-14
"55067","US, NE","US, AL","US, NE-US, AL",0,2020-06-15
"55068","US, NE","US, AL","US, NE-US, AL",0,2020-06-16
"55069","US, NE","US, AL","US, NE-US, AL",0,2020-06-17
"55070","US, NE","US, AL","US, NE-US, AL",0,2020-06-18
"55071","US, NE","US, AL","US, NE-US, AL",0,2020-06-19
"55072","US, NE","US, AL","US, NE-US, AL",0,2020-06-20
"55073","US, NE","US, AL","US, NE-US, AL",0,2020-06-21
"55074","US, NE","US, AL","US, NE-US, AL",0,2020-06-22
"55075","US, NE","US, AL","US, NE-US, AL",0,2020-06-23
"55076","US, NE","US, AL","US, NE-US, AL",0,2020-06-24
"55077","US, NE","US, AL","US, NE-US, AL",0,2020-06-25
"55078","US, NE","US, AL","US, NE-US, AL",0,2020-06-26
"55079","US, NE","US, AL","US, NE-US, AL",0,2020-06-27
"55080","US, NE","US, AL","US, NE-US, AL",0,2020-06-28
"55081","US, NE","US, AL","US, NE-US, AL",0,2020-06-29
"55082","US, NE","US, AL","US, NE-US, AL",0,2020-06-30
"55083","US, NE","US, AL","US, NE-US, AL",0,2020-07-01
"55084","US, NE","US, AL","US, NE-US, AL",0,2020-07-02
"55085","US, NE","US, AL","US, NE-US, AL",0,2020-07-03
"55086","US, NE","US, AL","US, NE-US, AL",0,2020-07-04
"55087","US, NE","US, AL","US, NE-US, AL",0,2020-07-05
"55088","US, NE","US, AL","US, NE-US, AL",0,2020-07-06
"55089","US, NE","US, AL","US, NE-US, AL",0,2020-07-07
"55090","US, NE","US, AL","US, NE-US, AL",0,2020-07-08
"55091","US, NE","US, AL","US, NE-US, AL",0,2020-07-09
"55092","US, NE","US, AL","US, NE-US, AL",0,2020-07-10
"55093","US, NE","US, AL","US, NE-US, AL",0,2020-07-11
"55094","US, NE","US, AL","US, NE-US, AL",0,2020-07-12
"55095","US, NE","US, AL","US, NE-US, AL",0,2020-07-13
"55096","US, NE","US, AL","US, NE-US, AL",0,2020-07-14
"55097","US, NE","US, AL","US, NE-US, AL",0,2020-07-15
"55098","US, NE","US, AL","US, NE-US, AL",0,2020-07-16
"55099","US, NE","US, AL","US, NE-US, AL",0,2020-07-17
"55100","US, NE","US, AL","US, NE-US, AL",0,2020-07-18
"55101","US, NE","US, AL","US, NE-US, AL",0,2020-07-19
"55102","US, NE","US, AL","US, NE-US, AL",0,2020-07-20
"55103","US, NE","US, AL","US, NE-US, AL",0,2020-07-21
"55104","US, NE","US, AL","US, NE-US, AL",0,2020-07-22
"55105","US, NE","US, AL","US, NE-US, AL",0,2020-07-23
"55106","US, NE","US, AL","US, NE-US, AL",0,2020-07-24
"55107","US, NE","US, AL","US, NE-US, AL",0,2020-07-25
"55108","US, NE","US, AL","US, NE-US, AL",0,2020-07-26
"55109","US, NE","US, AL","US, NE-US, AL",0,2020-07-27
"55110","US, NE","US, AL","US, NE-US, AL",0,2020-07-28
"55111","US, NE","US, AL","US, NE-US, AL",0,2020-07-29
"55112","US, NE","US, AL","US, NE-US, AL",0,2020-07-30
"55113","US, NE","US, AL","US, NE-US, AL",0,2020-07-31
"55114","US, NE","US, AL","US, NE-US, AL",0,2020-08-01
"55115","US, NE","US, AL","US, NE-US, AL",0,2020-08-02
"55116","US, NE","US, AL","US, NE-US, AL",0,2020-08-03
"55117","US, NE","US, AL","US, NE-US, AL",0,2020-08-04
"55118","US, NE","US, AL","US, NE-US, AL",0,2020-08-05
"55119","US, NE","US, AL","US, NE-US, AL",0,2020-08-06
"55120","US, NE","US, AL","US, NE-US, AL",0,2020-08-07
"55121","US, NE","US, AL","US, NE-US, AL",0,2020-08-08
"55122","US, NE","US, AL","US, NE-US, AL",0,2020-08-09
"55123","US, NE","US, AL","US, NE-US, AL",0,2020-08-10
"55124","US, NE","US, AL","US, NE-US, AL",0,2020-08-11
"55125","US, NE","US, AL","US, NE-US, AL",0,2020-08-12
"55126","US, NE","US, AL","US, NE-US, AL",0,2020-08-13
"55127","US, NE","US, AL","US, NE-US, AL",0,2020-08-14
"55128","US, NE","US, AL","US, NE-US, AL",0,2020-08-15
"55129","US, NE","US, AL","US, NE-US, AL",0,2020-08-16
"55130","US, NE","US, AL","US, NE-US, AL",0,2020-08-17
"55131","US, NE","US, AL","US, NE-US, AL",0,2020-08-18
"55132","US, NE","US, AL","US, NE-US, AL",0,2020-08-19
"55133","US, NE","US, AL","US, NE-US, AL",0,2020-08-20
"55134","US, NE","US, AL","US, NE-US, AL",0,2020-08-21
"55135","US, NE","US, AL","US, NE-US, AL",0,2020-08-22
"55136","US, NE","US, AL","US, NE-US, AL",0,2020-08-23
"55137","US, NE","US, AL","US, NE-US, AL",0,2020-08-24
"55138","US, NE","US, AL","US, NE-US, AL",0,2020-08-25
"55139","US, NE","US, AL","US, NE-US, AL",0,2020-08-26
"55140","US, NE","US, AL","US, NE-US, AL",0,2020-08-27
"55141","US, NE","US, AL","US, NE-US, AL",0,2020-08-28
"55142","US, NE","US, AL","US, NE-US, AL",0,2020-08-29
"55143","US, NE","US, AL","US, NE-US, AL",0,2020-08-30
"55144","US, NE","US, AL","US, NE-US, AL",0,2020-08-31
"55145","US, NE","US, AL","US, NE-US, AL",0,2020-09-01
"55146","US, NE","US, AL","US, NE-US, AL",0,2020-09-02
"55147","US, NE","US, AL","US, NE-US, AL",0,2020-09-03
"55148","US, NE","US, AL","US, NE-US, AL",0,2020-09-04
"55149","US, NE","US, AL","US, NE-US, AL",0,2020-09-05
"55150","US, NE","US, AL","US, NE-US, AL",0,2020-09-06
"55151","US, NE","US, AL","US, NE-US, AL",0,2020-09-07
"55152","US, NE","US, AL","US, NE-US, AL",0,2020-09-08
"55153","US, NE","US, AL","US, NE-US, AL",0,2020-09-09
"55154","US, NE","US, AL","US, NE-US, AL",0,2020-09-10
"55155","US, NE","US, AL","US, NE-US, AL",0,2020-09-11
"55156","US, NE","US, AL","US, NE-US, AL",0,2020-09-12
"55157","US, NE","US, AL","US, NE-US, AL",0,2020-09-13
"55158","US, NE","US, AL","US, NE-US, AL",0,2020-09-14
"55159","US, NE","US, AL","US, NE-US, AL",0,2020-09-15
"55160","US, NE","US, AL","US, NE-US, AL",0,2020-09-16
"55161","US, NE","US, AL","US, NE-US, AL",0,2020-09-17
"55162","US, NE","US, AL","US, NE-US, AL",0,2020-09-18
"55163","US, NE","US, AL","US, NE-US, AL",0,2020-09-19
"55164","US, NE","US, AL","US, NE-US, AL",0,2020-09-20
"55165","US, NE","US, AL","US, NE-US, AL",0,2020-09-21
"55166","US, NE","US, AL","US, NE-US, AL",0,2020-09-22
"55167","US, NE","US, AL","US, NE-US, AL",0,2020-09-23
"55168","US, NE","US, AL","US, NE-US, AL",0,2020-09-24
"55169","US, NE","US, AL","US, NE-US, AL",0,2020-09-25
"55170","US, NE","US, AL","US, NE-US, AL",0,2020-09-26
"55171","US, NE","US, AL","US, NE-US, AL",0,2020-09-27
"55172","US, NE","US, AL","US, NE-US, AL",0,2020-09-28
"55173","US, NE","US, AL","US, NE-US, AL",0,2020-09-29
"55174","US, NE","US, AL","US, NE-US, AL",0,2020-09-30
"55175","US, NE","US, AL","US, NE-US, AL",0,2020-10-01
"55176","US, NE","US, AL","US, NE-US, AL",0,2020-10-02
"55177","US, NE","US, AL","US, NE-US, AL",0,2020-10-03
"55178","US, NE","US, AL","US, NE-US, AL",0,2020-10-04
"55179","US, NE","US, AL","US, NE-US, AL",0,2020-10-05
"55180","US, NE","US, AL","US, NE-US, AL",0,2020-10-06
"55181","US, NE","US, AL","US, NE-US, AL",0,2020-10-07
"55182","US, NE","US, AL","US, NE-US, AL",0,2020-10-08
"55183","US, NE","US, AL","US, NE-US, AL",0,2020-10-09
"55184","US, NE","US, AL","US, NE-US, AL",0,2020-10-10
"55185","US, NE","US, AL","US, NE-US, AL",0,2020-10-11
"55186","US, NE","US, AL","US, NE-US, AL",0,2020-10-12
"55187","US, NE","US, AL","US, NE-US, AL",0,2020-10-13
"55188","US, NE","US, AL","US, NE-US, AL",0,2020-10-14
"55189","US, NE","US, AL","US, NE-US, AL",0,2020-10-15
"55190","US, NE","US, AL","US, NE-US, AL",0,2020-10-16
"55191","US, NE","US, AL","US, NE-US, AL",0,2020-10-17
"55192","US, NE","US, AL","US, NE-US, AL",0,2020-10-18
"55193","US, NE","US, AL","US, NE-US, AL",0,2020-10-19
"55194","US, NE","US, AL","US, NE-US, AL",0,2020-10-20
"55195","US, NE","US, AL","US, NE-US, AL",0,2020-10-21
