"","origin_ID","dest_ID","ID","Prediction","date"
"67339","VI, NA","US, GA","VI, NA-US, GA",206,2020-08-26
"67340","VI, NA","US, GA","VI, NA-US, GA",194,2020-08-27
"67341","VI, NA","US, GA","VI, NA-US, GA",182,2020-08-28
"67342","VI, NA","US, GA","VI, NA-US, GA",168,2020-08-29
"67343","VI, NA","US, GA","VI, NA-US, GA",155,2020-08-30
"67344","VI, NA","US, GA","VI, NA-US, GA",140,2020-08-31
"67345","VI, NA","US, GA","VI, NA-US, GA",125,2020-09-01
"67346","VI, NA","US, GA","VI, NA-US, GA",110,2020-09-02
"67347","VI, NA","US, GA","VI, NA-US, GA",97,2020-09-03
"67348","VI, NA","US, GA","VI, NA-US, GA",83,2020-09-04
"67349","VI, NA","US, GA","VI, NA-US, GA",71,2020-09-05
"67350","VI, NA","US, GA","VI, NA-US, GA",59,2020-09-06
"67351","VI, NA","US, GA","VI, NA-US, GA",47,2020-09-07
"67352","VI, NA","US, GA","VI, NA-US, GA",37,2020-09-08
"67353","VI, NA","US, GA","VI, NA-US, GA",26,2020-09-09
"67354","VI, NA","US, GA","VI, NA-US, GA",17,2020-09-10
"67355","VI, NA","US, GA","VI, NA-US, GA",8,2020-09-11
"67356","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-12
"67357","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-13
"67358","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-14
"67359","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-15
"67360","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-16
"67361","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-17
"67362","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-18
"67363","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-19
"67364","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-20
"67365","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-21
"67366","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-22
"67367","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-23
"67368","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-24
"67369","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-25
"67370","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-26
"67371","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-27
"67372","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-28
"67373","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-29
"67374","VI, NA","US, GA","VI, NA-US, GA",0,2020-09-30
"67375","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-01
"67376","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-02
"67377","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-03
"67378","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-04
"67379","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-05
"67380","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-06
"67381","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-07
"67382","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-08
"67383","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-09
"67384","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-10
"67385","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-11
"67386","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-12
"67387","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-13
"67388","VI, NA","US, GA","VI, NA-US, GA",0,2020-10-14
"67389","VI, NA","US, GA","VI, NA-US, GA",2,2020-10-15
"67390","VI, NA","US, GA","VI, NA-US, GA",4,2020-10-16
"67391","VI, NA","US, GA","VI, NA-US, GA",6,2020-10-17
"67392","VI, NA","US, GA","VI, NA-US, GA",8,2020-10-18
"67393","VI, NA","US, GA","VI, NA-US, GA",9,2020-10-19
"67394","VI, NA","US, GA","VI, NA-US, GA",11,2020-10-20
"67395","VI, NA","US, GA","VI, NA-US, GA",12,2020-10-21
"67396","VI, NA","US, GA","VI, NA-US, GA",13,2020-10-22
"67397","VI, NA","US, GA","VI, NA-US, GA",14,2020-10-23
"67398","VI, NA","US, GA","VI, NA-US, GA",15,2020-10-24
"67399","VI, NA","US, GA","VI, NA-US, GA",16,2020-10-25
"67400","VI, NA","US, GA","VI, NA-US, GA",17,2020-10-26
"67401","VI, NA","US, GA","VI, NA-US, GA",18,2020-10-27
"67402","VI, NA","US, GA","VI, NA-US, GA",18,2020-10-28
"67403","VI, NA","US, GA","VI, NA-US, GA",18,2020-10-29
"67404","VI, NA","US, GA","VI, NA-US, GA",19,2020-10-30
"67405","VI, NA","US, GA","VI, NA-US, GA",19,2020-10-31
"67406","VI, NA","US, IL","VI, NA-US, IL",32,2020-01-01
"67407","VI, NA","US, IL","VI, NA-US, IL",32,2020-01-02
"67408","VI, NA","US, IL","VI, NA-US, IL",32,2020-01-03
"67409","VI, NA","US, IL","VI, NA-US, IL",32,2020-01-04
"67410","VI, NA","US, IL","VI, NA-US, IL",32,2020-01-05
"67411","VI, NA","US, IL","VI, NA-US, IL",32,2020-01-06
"67412","VI, NA","US, IL","VI, NA-US, IL",33,2020-01-07
"67413","VI, NA","US, IL","VI, NA-US, IL",33,2020-01-08
"67414","VI, NA","US, IL","VI, NA-US, IL",33,2020-01-09
"67415","VI, NA","US, IL","VI, NA-US, IL",33,2020-01-10
"67416","VI, NA","US, IL","VI, NA-US, IL",34,2020-01-11
"67417","VI, NA","US, IL","VI, NA-US, IL",34,2020-01-12
"67418","VI, NA","US, IL","VI, NA-US, IL",35,2020-01-13
"67419","VI, NA","US, IL","VI, NA-US, IL",35,2020-01-14
"67420","VI, NA","US, IL","VI, NA-US, IL",35,2020-01-15
"67421","VI, NA","US, IL","VI, NA-US, IL",36,2020-01-16
"67422","VI, NA","US, IL","VI, NA-US, IL",37,2020-01-17
"67423","VI, NA","US, IL","VI, NA-US, IL",37,2020-01-18
"67424","VI, NA","US, IL","VI, NA-US, IL",38,2020-01-19
"67425","VI, NA","US, IL","VI, NA-US, IL",38,2020-01-20
"67426","VI, NA","US, IL","VI, NA-US, IL",39,2020-01-21
"67427","VI, NA","US, IL","VI, NA-US, IL",40,2020-01-22
"67428","VI, NA","US, IL","VI, NA-US, IL",40,2020-01-23
"67429","VI, NA","US, IL","VI, NA-US, IL",41,2020-01-24
"67430","VI, NA","US, IL","VI, NA-US, IL",42,2020-01-25
"67431","VI, NA","US, IL","VI, NA-US, IL",43,2020-01-26
"67432","VI, NA","US, IL","VI, NA-US, IL",44,2020-01-27
"67433","VI, NA","US, IL","VI, NA-US, IL",45,2020-01-28
"67434","VI, NA","US, IL","VI, NA-US, IL",46,2020-01-29
"67435","VI, NA","US, IL","VI, NA-US, IL",47,2020-01-30
"67436","VI, NA","US, IL","VI, NA-US, IL",48,2020-01-31
"67437","VI, NA","US, IL","VI, NA-US, IL",49,2020-02-01
"67438","VI, NA","US, IL","VI, NA-US, IL",50,2020-02-02
"67439","VI, NA","US, IL","VI, NA-US, IL",51,2020-02-03
"67440","VI, NA","US, IL","VI, NA-US, IL",51,2020-02-04
"67441","VI, NA","US, IL","VI, NA-US, IL",52,2020-02-05
"67442","VI, NA","US, IL","VI, NA-US, IL",53,2020-02-06
"67443","VI, NA","US, IL","VI, NA-US, IL",53,2020-02-07
"67444","VI, NA","US, IL","VI, NA-US, IL",53,2020-02-08
"67445","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-09
"67446","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-10
"67447","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-11
"67448","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-12
"67449","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-13
"67450","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-14
"67451","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-15
"67452","VI, NA","US, IL","VI, NA-US, IL",54,2020-02-16
"67453","VI, NA","US, IL","VI, NA-US, IL",53,2020-02-17
"67454","VI, NA","US, IL","VI, NA-US, IL",53,2020-02-18
"67455","VI, NA","US, IL","VI, NA-US, IL",52,2020-02-19
"67456","VI, NA","US, IL","VI, NA-US, IL",51,2020-02-20
"67457","VI, NA","US, IL","VI, NA-US, IL",51,2020-02-21
"67458","VI, NA","US, IL","VI, NA-US, IL",50,2020-02-22
"67459","VI, NA","US, IL","VI, NA-US, IL",49,2020-02-23
"67460","VI, NA","US, IL","VI, NA-US, IL",48,2020-02-24
"67461","VI, NA","US, IL","VI, NA-US, IL",47,2020-02-25
"67462","VI, NA","US, IL","VI, NA-US, IL",45,2020-02-26
"67463","VI, NA","US, IL","VI, NA-US, IL",44,2020-02-27
"67464","VI, NA","US, IL","VI, NA-US, IL",43,2020-02-28
"67465","VI, NA","US, IL","VI, NA-US, IL",41,2020-02-29
"67466","VI, NA","US, IL","VI, NA-US, IL",40,2020-03-01
"67467","VI, NA","US, IL","VI, NA-US, IL",38,2020-03-02
"67468","VI, NA","US, IL","VI, NA-US, IL",37,2020-03-03
"67469","VI, NA","US, IL","VI, NA-US, IL",35,2020-03-04
"67470","VI, NA","US, IL","VI, NA-US, IL",34,2020-03-05
"67471","VI, NA","US, IL","VI, NA-US, IL",32,2020-03-06
"67472","VI, NA","US, IL","VI, NA-US, IL",31,2020-03-07
"67473","VI, NA","US, IL","VI, NA-US, IL",29,2020-03-08
"67474","VI, NA","US, IL","VI, NA-US, IL",28,2020-03-09
"67475","VI, NA","US, IL","VI, NA-US, IL",27,2020-03-10
"67476","VI, NA","US, IL","VI, NA-US, IL",25,2020-03-11
"67477","VI, NA","US, IL","VI, NA-US, IL",24,2020-03-12
"67478","VI, NA","US, IL","VI, NA-US, IL",23,2020-03-13
"67479","VI, NA","US, IL","VI, NA-US, IL",22,2020-03-14
"67480","VI, NA","US, IL","VI, NA-US, IL",21,2020-03-15
"67481","VI, NA","US, IL","VI, NA-US, IL",19,2020-03-16
"67482","VI, NA","US, IL","VI, NA-US, IL",18,2020-03-17
"67483","VI, NA","US, IL","VI, NA-US, IL",17,2020-03-18
"67484","VI, NA","US, IL","VI, NA-US, IL",16,2020-03-19
"67485","VI, NA","US, IL","VI, NA-US, IL",15,2020-03-20
"67486","VI, NA","US, IL","VI, NA-US, IL",14,2020-03-21
"67487","VI, NA","US, IL","VI, NA-US, IL",13,2020-03-22
"67488","VI, NA","US, IL","VI, NA-US, IL",12,2020-03-23
"67489","VI, NA","US, IL","VI, NA-US, IL",11,2020-03-24
"67490","VI, NA","US, IL","VI, NA-US, IL",10,2020-03-25
"67491","VI, NA","US, IL","VI, NA-US, IL",10,2020-03-26
"67492","VI, NA","US, IL","VI, NA-US, IL",9,2020-03-27
"67493","VI, NA","US, IL","VI, NA-US, IL",8,2020-03-28
"67494","VI, NA","US, IL","VI, NA-US, IL",7,2020-03-29
"67495","VI, NA","US, IL","VI, NA-US, IL",6,2020-03-30
"67496","VI, NA","US, IL","VI, NA-US, IL",6,2020-03-31
"67497","VI, NA","US, IL","VI, NA-US, IL",5,2020-04-01
"67498","VI, NA","US, IL","VI, NA-US, IL",4,2020-04-02
"67499","VI, NA","US, IL","VI, NA-US, IL",4,2020-04-03
"67500","VI, NA","US, IL","VI, NA-US, IL",3,2020-04-04
"67501","VI, NA","US, IL","VI, NA-US, IL",3,2020-04-05
"67502","VI, NA","US, IL","VI, NA-US, IL",2,2020-04-06
"67503","VI, NA","US, IL","VI, NA-US, IL",2,2020-04-07
"67504","VI, NA","US, IL","VI, NA-US, IL",1,2020-04-08
"67505","VI, NA","US, IL","VI, NA-US, IL",1,2020-04-09
"67506","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-10
"67507","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-11
"67508","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-12
"67509","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-13
"67510","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-14
"67511","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-15
"67512","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-16
"67513","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-17
"67514","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-18
"67515","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-19
"67516","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-20
"67517","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-21
"67518","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-22
"67519","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-23
"67520","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-24
"67521","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-25
"67522","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-26
"67523","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-27
"67524","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-28
"67525","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-29
"67526","VI, NA","US, IL","VI, NA-US, IL",0,2020-04-30
"67527","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-01
"67528","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-02
"67529","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-03
"67530","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-04
"67531","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-05
"67532","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-06
"67533","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-07
"67534","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-08
"67535","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-09
"67536","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-10
"67537","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-11
"67538","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-12
"67539","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-13
"67540","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-14
"67541","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-15
"67542","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-16
"67543","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-17
"67544","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-18
"67545","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-19
"67546","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-20
"67547","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-21
"67548","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-22
"67549","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-23
"67550","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-24
"67551","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-25
"67552","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-26
"67553","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-27
"67554","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-28
"67555","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-29
"67556","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-30
"67557","VI, NA","US, IL","VI, NA-US, IL",0,2020-05-31
"67558","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-01
"67559","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-02
"67560","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-03
"67561","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-04
"67562","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-05
"67563","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-06
"67564","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-07
"67565","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-08
"67566","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-09
"67567","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-10
"67568","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-11
"67569","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-12
"67570","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-13
"67571","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-14
"67572","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-15
"67573","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-16
"67574","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-17
"67575","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-18
"67576","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-19
"67577","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-20
"67578","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-21
"67579","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-22
"67580","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-23
"67581","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-24
"67582","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-25
"67583","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-26
"67584","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-27
"67585","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-28
"67586","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-29
"67587","VI, NA","US, IL","VI, NA-US, IL",0,2020-06-30
"67588","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-01
"67589","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-02
"67590","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-03
"67591","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-04
"67592","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-05
"67593","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-06
"67594","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-07
"67595","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-08
"67596","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-09
"67597","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-10
"67598","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-11
"67599","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-12
"67600","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-13
"67601","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-14
"67602","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-15
"67603","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-16
"67604","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-17
"67605","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-18
"67606","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-19
"67607","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-20
"67608","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-21
"67609","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-22
"67610","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-23
"67611","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-24
"67612","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-25
"67613","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-26
"67614","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-27
"67615","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-28
"67616","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-29
"67617","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-30
"67618","VI, NA","US, IL","VI, NA-US, IL",0,2020-07-31
"67619","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-01
"67620","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-02
"67621","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-03
"67622","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-04
"67623","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-05
"67624","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-06
"67625","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-07
"67626","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-08
"67627","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-09
"67628","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-10
"67629","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-11
"67630","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-12
"67631","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-13
"67632","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-14
"67633","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-15
"67634","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-16
"67635","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-17
"67636","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-18
"67637","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-19
"67638","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-20
"67639","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-21
"67640","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-22
"67641","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-23
"67642","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-24
"67643","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-25
"67644","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-26
"67645","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-27
"67646","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-28
"67647","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-29
"67648","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-30
"67649","VI, NA","US, IL","VI, NA-US, IL",0,2020-08-31
"67650","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-01
"67651","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-02
"67652","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-03
"67653","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-04
"67654","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-05
"67655","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-06
"67656","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-07
"67657","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-08
"67658","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-09
"67659","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-10
"67660","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-11
"67661","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-12
"67662","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-13
"67663","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-14
"67664","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-15
"67665","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-16
"67666","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-17
"67667","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-18
"67668","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-19
"67669","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-20
"67670","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-21
"67671","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-22
"67672","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-23
"67673","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-24
"67674","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-25
"67675","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-26
"67676","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-27
"67677","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-28
"67678","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-29
"67679","VI, NA","US, IL","VI, NA-US, IL",0,2020-09-30
"67680","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-01
"67681","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-02
"67682","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-03
"67683","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-04
"67684","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-05
"67685","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-06
"67686","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-07
"67687","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-08
"67688","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-09
"67689","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-10
"67690","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-11
"67691","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-12
"67692","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-13
"67693","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-14
"67694","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-15
"67695","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-16
"67696","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-17
"67697","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-18
"67698","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-19
"67699","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-20
"67700","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-21
"67701","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-22
"67702","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-23
"67703","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-24
"67704","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-25
"67705","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-26
"67706","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-27
"67707","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-28
"67708","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-29
"67709","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-30
"67710","VI, NA","US, IL","VI, NA-US, IL",0,2020-10-31
"67711","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-01
"67712","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-02
"67713","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-03
"67714","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-04
"67715","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-05
"67716","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-06
"67717","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-07
"67718","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-08
"67719","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-09
"67720","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-10
"67721","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-11
"67722","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-12
"67723","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-13
"67724","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-14
"67725","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-15
"67726","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-16
"67727","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-17
"67728","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-18
"67729","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-19
"67730","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-20
"67731","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-21
"67732","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-22
"67733","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-23
"67734","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-24
"67735","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-25
"67736","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-26
"67737","VI, NA","US, LA","VI, NA-US, LA",0,2020-01-27
