"","origin_ID","dest_ID","ID","Prediction","date"
"31553","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-17
"31554","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-18
"31555","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-19
"31556","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-20
"31557","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-21
"31558","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-22
"31559","US, MI","PR, NA","US, MI-PR, NA",2,2020-05-23
"31560","US, MI","PR, NA","US, MI-PR, NA",2,2020-05-24
"31561","US, MI","PR, NA","US, MI-PR, NA",2,2020-05-25
"31562","US, MI","PR, NA","US, MI-PR, NA",2,2020-05-26
"31563","US, MI","PR, NA","US, MI-PR, NA",2,2020-05-27
"31564","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-28
"31565","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-29
"31566","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-30
"31567","US, MI","PR, NA","US, MI-PR, NA",1,2020-05-31
"31568","US, MI","PR, NA","US, MI-PR, NA",1,2020-06-01
"31569","US, MI","PR, NA","US, MI-PR, NA",1,2020-06-02
"31570","US, MI","PR, NA","US, MI-PR, NA",1,2020-06-03
"31571","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-04
"31572","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-05
"31573","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-06
"31574","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-07
"31575","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-08
"31576","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-09
"31577","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-10
"31578","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-11
"31579","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-12
"31580","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-13
"31581","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-14
"31582","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-15
"31583","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-16
"31584","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-17
"31585","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-18
"31586","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-19
"31587","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-20
"31588","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-21
"31589","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-22
"31590","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-23
"31591","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-24
"31592","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-25
"31593","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-26
"31594","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-27
"31595","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-28
"31596","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-29
"31597","US, MI","PR, NA","US, MI-PR, NA",0,2020-06-30
"31598","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-01
"31599","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-02
"31600","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-03
"31601","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-04
"31602","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-05
"31603","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-06
"31604","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-07
"31605","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-08
"31606","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-09
"31607","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-10
"31608","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-11
"31609","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-12
"31610","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-13
"31611","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-14
"31612","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-15
"31613","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-16
"31614","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-17
"31615","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-18
"31616","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-19
"31617","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-20
"31618","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-21
"31619","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-22
"31620","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-23
"31621","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-24
"31622","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-25
"31623","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-26
"31624","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-27
"31625","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-28
"31626","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-29
"31627","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-30
"31628","US, MI","PR, NA","US, MI-PR, NA",0,2020-07-31
"31629","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-01
"31630","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-02
"31631","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-03
"31632","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-04
"31633","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-05
"31634","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-06
"31635","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-07
"31636","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-08
"31637","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-09
"31638","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-10
"31639","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-11
"31640","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-12
"31641","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-13
"31642","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-14
"31643","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-15
"31644","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-16
"31645","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-17
"31646","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-18
"31647","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-19
"31648","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-20
"31649","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-21
"31650","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-22
"31651","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-23
"31652","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-24
"31653","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-25
"31654","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-26
"31655","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-27
"31656","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-28
"31657","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-29
"31658","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-30
"31659","US, MI","PR, NA","US, MI-PR, NA",0,2020-08-31
"31660","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-01
"31661","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-02
"31662","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-03
"31663","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-04
"31664","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-05
"31665","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-06
"31666","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-07
"31667","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-08
"31668","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-09
"31669","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-10
"31670","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-11
"31671","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-12
"31672","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-13
"31673","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-14
"31674","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-15
"31675","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-16
"31676","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-17
"31677","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-18
"31678","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-19
"31679","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-20
"31680","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-21
"31681","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-22
"31682","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-23
"31683","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-24
"31684","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-25
"31685","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-26
"31686","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-27
"31687","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-28
"31688","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-29
"31689","US, MI","PR, NA","US, MI-PR, NA",0,2020-09-30
"31690","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-01
"31691","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-02
"31692","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-03
"31693","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-04
"31694","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-05
"31695","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-06
"31696","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-07
"31697","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-08
"31698","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-09
"31699","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-10
"31700","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-11
"31701","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-12
"31702","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-13
"31703","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-14
"31704","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-15
"31705","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-16
"31706","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-17
"31707","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-18
"31708","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-19
"31709","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-20
"31710","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-21
"31711","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-22
"31712","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-23
"31713","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-24
"31714","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-25
"31715","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-26
"31716","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-27
"31717","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-28
"31718","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-29
"31719","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-30
"31720","US, MI","PR, NA","US, MI-PR, NA",0,2020-10-31
"31721","US, MI","US, AK","US, MI-US, AK",6,2020-01-01
"31722","US, MI","US, AK","US, MI-US, AK",6,2020-01-02
"31723","US, MI","US, AK","US, MI-US, AK",6,2020-01-03
"31724","US, MI","US, AK","US, MI-US, AK",6,2020-01-04
"31725","US, MI","US, AK","US, MI-US, AK",6,2020-01-05
"31726","US, MI","US, AK","US, MI-US, AK",6,2020-01-06
"31727","US, MI","US, AK","US, MI-US, AK",6,2020-01-07
"31728","US, MI","US, AK","US, MI-US, AK",6,2020-01-08
"31729","US, MI","US, AK","US, MI-US, AK",6,2020-01-09
"31730","US, MI","US, AK","US, MI-US, AK",6,2020-01-10
"31731","US, MI","US, AK","US, MI-US, AK",6,2020-01-11
"31732","US, MI","US, AK","US, MI-US, AK",6,2020-01-12
"31733","US, MI","US, AK","US, MI-US, AK",5,2020-01-13
"31734","US, MI","US, AK","US, MI-US, AK",5,2020-01-14
"31735","US, MI","US, AK","US, MI-US, AK",5,2020-01-15
"31736","US, MI","US, AK","US, MI-US, AK",5,2020-01-16
"31737","US, MI","US, AK","US, MI-US, AK",5,2020-01-17
"31738","US, MI","US, AK","US, MI-US, AK",5,2020-01-18
"31739","US, MI","US, AK","US, MI-US, AK",5,2020-01-19
"31740","US, MI","US, AK","US, MI-US, AK",4,2020-01-20
"31741","US, MI","US, AK","US, MI-US, AK",4,2020-01-21
"31742","US, MI","US, AK","US, MI-US, AK",4,2020-01-22
"31743","US, MI","US, AK","US, MI-US, AK",4,2020-01-23
"31744","US, MI","US, AK","US, MI-US, AK",4,2020-01-24
"31745","US, MI","US, AK","US, MI-US, AK",3,2020-01-25
"31746","US, MI","US, AK","US, MI-US, AK",3,2020-01-26
"31747","US, MI","US, AK","US, MI-US, AK",3,2020-01-27
"31748","US, MI","US, AK","US, MI-US, AK",3,2020-01-28
"31749","US, MI","US, AK","US, MI-US, AK",3,2020-01-29
"31750","US, MI","US, AK","US, MI-US, AK",2,2020-01-30
"31751","US, MI","US, AK","US, MI-US, AK",2,2020-01-31
"31752","US, MI","US, AK","US, MI-US, AK",2,2020-02-01
"31753","US, MI","US, AK","US, MI-US, AK",1,2020-02-02
"31754","US, MI","US, AK","US, MI-US, AK",1,2020-02-03
"31755","US, MI","US, AK","US, MI-US, AK",1,2020-02-04
"31756","US, MI","US, AK","US, MI-US, AK",1,2020-02-05
"31757","US, MI","US, AK","US, MI-US, AK",0,2020-02-06
"31758","US, MI","US, AK","US, MI-US, AK",0,2020-02-07
"31759","US, MI","US, AK","US, MI-US, AK",0,2020-02-08
"31760","US, MI","US, AK","US, MI-US, AK",0,2020-02-09
"31761","US, MI","US, AK","US, MI-US, AK",0,2020-02-10
"31762","US, MI","US, AK","US, MI-US, AK",0,2020-02-11
"31763","US, MI","US, AK","US, MI-US, AK",0,2020-02-12
"31764","US, MI","US, AK","US, MI-US, AK",0,2020-02-13
"31765","US, MI","US, AK","US, MI-US, AK",0,2020-02-14
"31766","US, MI","US, AK","US, MI-US, AK",0,2020-02-15
"31767","US, MI","US, AK","US, MI-US, AK",0,2020-02-16
"31768","US, MI","US, AK","US, MI-US, AK",0,2020-02-17
"31769","US, MI","US, AK","US, MI-US, AK",0,2020-02-18
"31770","US, MI","US, AK","US, MI-US, AK",0,2020-02-19
"31771","US, MI","US, AK","US, MI-US, AK",0,2020-02-20
"31772","US, MI","US, AK","US, MI-US, AK",0,2020-02-21
"31773","US, MI","US, AK","US, MI-US, AK",0,2020-02-22
"31774","US, MI","US, AK","US, MI-US, AK",0,2020-02-23
"31775","US, MI","US, AK","US, MI-US, AK",0,2020-02-24
"31776","US, MI","US, AK","US, MI-US, AK",0,2020-02-25
"31777","US, MI","US, AK","US, MI-US, AK",0,2020-02-26
"31778","US, MI","US, AK","US, MI-US, AK",0,2020-02-27
"31779","US, MI","US, AK","US, MI-US, AK",0,2020-02-28
"31780","US, MI","US, AK","US, MI-US, AK",0,2020-02-29
"31781","US, MI","US, AK","US, MI-US, AK",0,2020-03-01
"31782","US, MI","US, AK","US, MI-US, AK",0,2020-03-02
"31783","US, MI","US, AK","US, MI-US, AK",0,2020-03-03
"31784","US, MI","US, AK","US, MI-US, AK",0,2020-03-04
"31785","US, MI","US, AK","US, MI-US, AK",0,2020-03-05
"31786","US, MI","US, AK","US, MI-US, AK",0,2020-03-06
"31787","US, MI","US, AK","US, MI-US, AK",0,2020-03-07
"31788","US, MI","US, AK","US, MI-US, AK",0,2020-03-08
"31789","US, MI","US, AK","US, MI-US, AK",0,2020-03-09
"31790","US, MI","US, AK","US, MI-US, AK",0,2020-03-10
"31791","US, MI","US, AK","US, MI-US, AK",0,2020-03-11
"31792","US, MI","US, AK","US, MI-US, AK",0,2020-03-12
"31793","US, MI","US, AK","US, MI-US, AK",0,2020-03-13
"31794","US, MI","US, AK","US, MI-US, AK",0,2020-03-14
"31795","US, MI","US, AK","US, MI-US, AK",0,2020-03-15
"31796","US, MI","US, AK","US, MI-US, AK",0,2020-03-16
"31797","US, MI","US, AK","US, MI-US, AK",0,2020-03-17
"31798","US, MI","US, AK","US, MI-US, AK",0,2020-03-18
"31799","US, MI","US, AK","US, MI-US, AK",0,2020-03-19
"31800","US, MI","US, AK","US, MI-US, AK",0,2020-03-20
"31801","US, MI","US, AK","US, MI-US, AK",0,2020-03-21
"31802","US, MI","US, AK","US, MI-US, AK",0,2020-03-22
"31803","US, MI","US, AK","US, MI-US, AK",0,2020-03-23
"31804","US, MI","US, AK","US, MI-US, AK",0,2020-03-24
"31805","US, MI","US, AK","US, MI-US, AK",0,2020-03-25
"31806","US, MI","US, AK","US, MI-US, AK",0,2020-03-26
"31807","US, MI","US, AK","US, MI-US, AK",0,2020-03-27
"31808","US, MI","US, AK","US, MI-US, AK",0,2020-03-28
"31809","US, MI","US, AK","US, MI-US, AK",0,2020-03-29
"31810","US, MI","US, AK","US, MI-US, AK",0,2020-03-30
"31811","US, MI","US, AK","US, MI-US, AK",0,2020-03-31
"31812","US, MI","US, AK","US, MI-US, AK",0,2020-04-01
"31813","US, MI","US, AK","US, MI-US, AK",0,2020-04-02
"31814","US, MI","US, AK","US, MI-US, AK",0,2020-04-03
"31815","US, MI","US, AK","US, MI-US, AK",0,2020-04-04
"31816","US, MI","US, AK","US, MI-US, AK",0,2020-04-05
"31817","US, MI","US, AK","US, MI-US, AK",0,2020-04-06
"31818","US, MI","US, AK","US, MI-US, AK",0,2020-04-07
"31819","US, MI","US, AK","US, MI-US, AK",0,2020-04-08
"31820","US, MI","US, AK","US, MI-US, AK",0,2020-04-09
"31821","US, MI","US, AK","US, MI-US, AK",0,2020-04-10
"31822","US, MI","US, AK","US, MI-US, AK",0,2020-04-11
"31823","US, MI","US, AK","US, MI-US, AK",0,2020-04-12
"31824","US, MI","US, AK","US, MI-US, AK",0,2020-04-13
"31825","US, MI","US, AK","US, MI-US, AK",0,2020-04-14
"31826","US, MI","US, AK","US, MI-US, AK",0,2020-04-15
"31827","US, MI","US, AK","US, MI-US, AK",0,2020-04-16
"31828","US, MI","US, AK","US, MI-US, AK",0,2020-04-17
"31829","US, MI","US, AK","US, MI-US, AK",0,2020-04-18
"31830","US, MI","US, AK","US, MI-US, AK",0,2020-04-19
"31831","US, MI","US, AK","US, MI-US, AK",0,2020-04-20
"31832","US, MI","US, AK","US, MI-US, AK",0,2020-04-21
"31833","US, MI","US, AK","US, MI-US, AK",0,2020-04-22
"31834","US, MI","US, AK","US, MI-US, AK",0,2020-04-23
"31835","US, MI","US, AK","US, MI-US, AK",0,2020-04-24
"31836","US, MI","US, AK","US, MI-US, AK",0,2020-04-25
"31837","US, MI","US, AK","US, MI-US, AK",0,2020-04-26
"31838","US, MI","US, AK","US, MI-US, AK",0,2020-04-27
"31839","US, MI","US, AK","US, MI-US, AK",0,2020-04-28
"31840","US, MI","US, AK","US, MI-US, AK",0,2020-04-29
"31841","US, MI","US, AK","US, MI-US, AK",0,2020-04-30
"31842","US, MI","US, AK","US, MI-US, AK",0,2020-05-01
"31843","US, MI","US, AK","US, MI-US, AK",0,2020-05-02
"31844","US, MI","US, AK","US, MI-US, AK",0,2020-05-03
"31845","US, MI","US, AK","US, MI-US, AK",0,2020-05-04
"31846","US, MI","US, AK","US, MI-US, AK",0,2020-05-05
"31847","US, MI","US, AK","US, MI-US, AK",0,2020-05-06
"31848","US, MI","US, AK","US, MI-US, AK",0,2020-05-07
"31849","US, MI","US, AK","US, MI-US, AK",0,2020-05-08
"31850","US, MI","US, AK","US, MI-US, AK",0,2020-05-09
"31851","US, MI","US, AK","US, MI-US, AK",0,2020-05-10
"31852","US, MI","US, AK","US, MI-US, AK",0,2020-05-11
"31853","US, MI","US, AK","US, MI-US, AK",0,2020-05-12
"31854","US, MI","US, AK","US, MI-US, AK",0,2020-05-13
"31855","US, MI","US, AK","US, MI-US, AK",0,2020-05-14
"31856","US, MI","US, AK","US, MI-US, AK",0,2020-05-15
"31857","US, MI","US, AK","US, MI-US, AK",0,2020-05-16
"31858","US, MI","US, AK","US, MI-US, AK",0,2020-05-17
"31859","US, MI","US, AK","US, MI-US, AK",0,2020-05-18
"31860","US, MI","US, AK","US, MI-US, AK",0,2020-05-19
"31861","US, MI","US, AK","US, MI-US, AK",0,2020-05-20
"31862","US, MI","US, AK","US, MI-US, AK",0,2020-05-21
"31863","US, MI","US, AK","US, MI-US, AK",0,2020-05-22
"31864","US, MI","US, AK","US, MI-US, AK",0,2020-05-23
"31865","US, MI","US, AK","US, MI-US, AK",0,2020-05-24
"31866","US, MI","US, AK","US, MI-US, AK",0,2020-05-25
"31867","US, MI","US, AK","US, MI-US, AK",0,2020-05-26
"31868","US, MI","US, AK","US, MI-US, AK",0,2020-05-27
"31869","US, MI","US, AK","US, MI-US, AK",0,2020-05-28
"31870","US, MI","US, AK","US, MI-US, AK",0,2020-05-29
"31871","US, MI","US, AK","US, MI-US, AK",0,2020-05-30
"31872","US, MI","US, AK","US, MI-US, AK",0,2020-05-31
"31873","US, MI","US, AK","US, MI-US, AK",0,2020-06-01
"31874","US, MI","US, AK","US, MI-US, AK",0,2020-06-02
"31875","US, MI","US, AK","US, MI-US, AK",0,2020-06-03
"31876","US, MI","US, AK","US, MI-US, AK",0,2020-06-04
"31877","US, MI","US, AK","US, MI-US, AK",0,2020-06-05
"31878","US, MI","US, AK","US, MI-US, AK",0,2020-06-06
"31879","US, MI","US, AK","US, MI-US, AK",0,2020-06-07
"31880","US, MI","US, AK","US, MI-US, AK",0,2020-06-08
"31881","US, MI","US, AK","US, MI-US, AK",0,2020-06-09
"31882","US, MI","US, AK","US, MI-US, AK",0,2020-06-10
"31883","US, MI","US, AK","US, MI-US, AK",0,2020-06-11
"31884","US, MI","US, AK","US, MI-US, AK",0,2020-06-12
"31885","US, MI","US, AK","US, MI-US, AK",0,2020-06-13
"31886","US, MI","US, AK","US, MI-US, AK",0,2020-06-14
"31887","US, MI","US, AK","US, MI-US, AK",0,2020-06-15
"31888","US, MI","US, AK","US, MI-US, AK",0,2020-06-16
"31889","US, MI","US, AK","US, MI-US, AK",0,2020-06-17
"31890","US, MI","US, AK","US, MI-US, AK",0,2020-06-18
"31891","US, MI","US, AK","US, MI-US, AK",0,2020-06-19
"31892","US, MI","US, AK","US, MI-US, AK",0,2020-06-20
"31893","US, MI","US, AK","US, MI-US, AK",0,2020-06-21
"31894","US, MI","US, AK","US, MI-US, AK",0,2020-06-22
"31895","US, MI","US, AK","US, MI-US, AK",0,2020-06-23
"31896","US, MI","US, AK","US, MI-US, AK",0,2020-06-24
"31897","US, MI","US, AK","US, MI-US, AK",0,2020-06-25
"31898","US, MI","US, AK","US, MI-US, AK",0,2020-06-26
"31899","US, MI","US, AK","US, MI-US, AK",0,2020-06-27
"31900","US, MI","US, AK","US, MI-US, AK",0,2020-06-28
"31901","US, MI","US, AK","US, MI-US, AK",0,2020-06-29
"31902","US, MI","US, AK","US, MI-US, AK",0,2020-06-30
"31903","US, MI","US, AK","US, MI-US, AK",0,2020-07-01
"31904","US, MI","US, AK","US, MI-US, AK",0,2020-07-02
"31905","US, MI","US, AK","US, MI-US, AK",0,2020-07-03
"31906","US, MI","US, AK","US, MI-US, AK",0,2020-07-04
"31907","US, MI","US, AK","US, MI-US, AK",0,2020-07-05
"31908","US, MI","US, AK","US, MI-US, AK",0,2020-07-06
"31909","US, MI","US, AK","US, MI-US, AK",0,2020-07-07
"31910","US, MI","US, AK","US, MI-US, AK",0,2020-07-08
"31911","US, MI","US, AK","US, MI-US, AK",0,2020-07-09
"31912","US, MI","US, AK","US, MI-US, AK",0,2020-07-10
"31913","US, MI","US, AK","US, MI-US, AK",0,2020-07-11
"31914","US, MI","US, AK","US, MI-US, AK",0,2020-07-12
"31915","US, MI","US, AK","US, MI-US, AK",0,2020-07-13
"31916","US, MI","US, AK","US, MI-US, AK",0,2020-07-14
"31917","US, MI","US, AK","US, MI-US, AK",0,2020-07-15
"31918","US, MI","US, AK","US, MI-US, AK",0,2020-07-16
"31919","US, MI","US, AK","US, MI-US, AK",0,2020-07-17
"31920","US, MI","US, AK","US, MI-US, AK",0,2020-07-18
"31921","US, MI","US, AK","US, MI-US, AK",0,2020-07-19
"31922","US, MI","US, AK","US, MI-US, AK",0,2020-07-20
"31923","US, MI","US, AK","US, MI-US, AK",0,2020-07-21
"31924","US, MI","US, AK","US, MI-US, AK",0,2020-07-22
"31925","US, MI","US, AK","US, MI-US, AK",0,2020-07-23
"31926","US, MI","US, AK","US, MI-US, AK",0,2020-07-24
"31927","US, MI","US, AK","US, MI-US, AK",0,2020-07-25
"31928","US, MI","US, AK","US, MI-US, AK",0,2020-07-26
"31929","US, MI","US, AK","US, MI-US, AK",0,2020-07-27
"31930","US, MI","US, AK","US, MI-US, AK",0,2020-07-28
"31931","US, MI","US, AK","US, MI-US, AK",0,2020-07-29
"31932","US, MI","US, AK","US, MI-US, AK",0,2020-07-30
"31933","US, MI","US, AK","US, MI-US, AK",0,2020-07-31
"31934","US, MI","US, AK","US, MI-US, AK",0,2020-08-01
"31935","US, MI","US, AK","US, MI-US, AK",0,2020-08-02
"31936","US, MI","US, AK","US, MI-US, AK",0,2020-08-03
"31937","US, MI","US, AK","US, MI-US, AK",0,2020-08-04
"31938","US, MI","US, AK","US, MI-US, AK",0,2020-08-05
"31939","US, MI","US, AK","US, MI-US, AK",0,2020-08-06
"31940","US, MI","US, AK","US, MI-US, AK",0,2020-08-07
"31941","US, MI","US, AK","US, MI-US, AK",0,2020-08-08
"31942","US, MI","US, AK","US, MI-US, AK",0,2020-08-09
"31943","US, MI","US, AK","US, MI-US, AK",0,2020-08-10
"31944","US, MI","US, AK","US, MI-US, AK",0,2020-08-11
"31945","US, MI","US, AK","US, MI-US, AK",0,2020-08-12
"31946","US, MI","US, AK","US, MI-US, AK",0,2020-08-13
"31947","US, MI","US, AK","US, MI-US, AK",0,2020-08-14
"31948","US, MI","US, AK","US, MI-US, AK",0,2020-08-15
"31949","US, MI","US, AK","US, MI-US, AK",0,2020-08-16
"31950","US, MI","US, AK","US, MI-US, AK",0,2020-08-17
"31951","US, MI","US, AK","US, MI-US, AK",0,2020-08-18
"31952","US, MI","US, AK","US, MI-US, AK",0,2020-08-19
"31953","US, MI","US, AK","US, MI-US, AK",0,2020-08-20
"31954","US, MI","US, AK","US, MI-US, AK",0,2020-08-21
"31955","US, MI","US, AK","US, MI-US, AK",0,2020-08-22
"31956","US, MI","US, AK","US, MI-US, AK",0,2020-08-23
"31957","US, MI","US, AK","US, MI-US, AK",0,2020-08-24
"31958","US, MI","US, AK","US, MI-US, AK",0,2020-08-25
"31959","US, MI","US, AK","US, MI-US, AK",0,2020-08-26
"31960","US, MI","US, AK","US, MI-US, AK",0,2020-08-27
"31961","US, MI","US, AK","US, MI-US, AK",0,2020-08-28
"31962","US, MI","US, AK","US, MI-US, AK",0,2020-08-29
"31963","US, MI","US, AK","US, MI-US, AK",0,2020-08-30
"31964","US, MI","US, AK","US, MI-US, AK",0,2020-08-31
"31965","US, MI","US, AK","US, MI-US, AK",0,2020-09-01
