"","origin_ID","dest_ID","ID","Prediction","date"
"44107","US, ID","US, NE","US, ID-US, NE",2,2020-07-05
"44108","US, ID","US, NE","US, ID-US, NE",2,2020-07-06
"44109","US, ID","US, NE","US, ID-US, NE",2,2020-07-07
"44110","US, ID","US, NE","US, ID-US, NE",2,2020-07-08
"44111","US, ID","US, NE","US, ID-US, NE",2,2020-07-09
"44112","US, ID","US, NE","US, ID-US, NE",2,2020-07-10
"44113","US, ID","US, NE","US, ID-US, NE",2,2020-07-11
"44114","US, ID","US, NE","US, ID-US, NE",2,2020-07-12
"44115","US, ID","US, NE","US, ID-US, NE",2,2020-07-13
"44116","US, ID","US, NE","US, ID-US, NE",2,2020-07-14
"44117","US, ID","US, NE","US, ID-US, NE",2,2020-07-15
"44118","US, ID","US, NE","US, ID-US, NE",2,2020-07-16
"44119","US, ID","US, NE","US, ID-US, NE",2,2020-07-17
"44120","US, ID","US, NE","US, ID-US, NE",2,2020-07-18
"44121","US, ID","US, NE","US, ID-US, NE",2,2020-07-19
"44122","US, ID","US, NE","US, ID-US, NE",2,2020-07-20
"44123","US, ID","US, NE","US, ID-US, NE",2,2020-07-21
"44124","US, ID","US, NE","US, ID-US, NE",2,2020-07-22
"44125","US, ID","US, NE","US, ID-US, NE",2,2020-07-23
"44126","US, ID","US, NE","US, ID-US, NE",2,2020-07-24
"44127","US, ID","US, NE","US, ID-US, NE",2,2020-07-25
"44128","US, ID","US, NE","US, ID-US, NE",2,2020-07-26
"44129","US, ID","US, NE","US, ID-US, NE",2,2020-07-27
"44130","US, ID","US, NE","US, ID-US, NE",2,2020-07-28
"44131","US, ID","US, NE","US, ID-US, NE",2,2020-07-29
"44132","US, ID","US, NE","US, ID-US, NE",2,2020-07-30
"44133","US, ID","US, NE","US, ID-US, NE",2,2020-07-31
"44134","US, ID","US, NE","US, ID-US, NE",2,2020-08-01
"44135","US, ID","US, NE","US, ID-US, NE",2,2020-08-02
"44136","US, ID","US, NE","US, ID-US, NE",2,2020-08-03
"44137","US, ID","US, NE","US, ID-US, NE",2,2020-08-04
"44138","US, ID","US, NE","US, ID-US, NE",2,2020-08-05
"44139","US, ID","US, NE","US, ID-US, NE",1,2020-08-06
"44140","US, ID","US, NE","US, ID-US, NE",1,2020-08-07
"44141","US, ID","US, NE","US, ID-US, NE",1,2020-08-08
"44142","US, ID","US, NE","US, ID-US, NE",1,2020-08-09
"44143","US, ID","US, NE","US, ID-US, NE",1,2020-08-10
"44144","US, ID","US, NE","US, ID-US, NE",1,2020-08-11
"44145","US, ID","US, NE","US, ID-US, NE",1,2020-08-12
"44146","US, ID","US, NE","US, ID-US, NE",1,2020-08-13
"44147","US, ID","US, NE","US, ID-US, NE",1,2020-08-14
"44148","US, ID","US, NE","US, ID-US, NE",1,2020-08-15
"44149","US, ID","US, NE","US, ID-US, NE",1,2020-08-16
"44150","US, ID","US, NE","US, ID-US, NE",1,2020-08-17
"44151","US, ID","US, NE","US, ID-US, NE",1,2020-08-18
"44152","US, ID","US, NE","US, ID-US, NE",1,2020-08-19
"44153","US, ID","US, NE","US, ID-US, NE",0,2020-08-20
"44154","US, ID","US, NE","US, ID-US, NE",0,2020-08-21
"44155","US, ID","US, NE","US, ID-US, NE",0,2020-08-22
"44156","US, ID","US, NE","US, ID-US, NE",0,2020-08-23
"44157","US, ID","US, NE","US, ID-US, NE",0,2020-08-24
"44158","US, ID","US, NE","US, ID-US, NE",0,2020-08-25
"44159","US, ID","US, NE","US, ID-US, NE",0,2020-08-26
"44160","US, ID","US, NE","US, ID-US, NE",0,2020-08-27
"44161","US, ID","US, NE","US, ID-US, NE",0,2020-08-28
"44162","US, ID","US, NE","US, ID-US, NE",0,2020-08-29
"44163","US, ID","US, NE","US, ID-US, NE",0,2020-08-30
"44164","US, ID","US, NE","US, ID-US, NE",0,2020-08-31
"44165","US, ID","US, NE","US, ID-US, NE",0,2020-09-01
"44166","US, ID","US, NE","US, ID-US, NE",0,2020-09-02
"44167","US, ID","US, NE","US, ID-US, NE",0,2020-09-03
"44168","US, ID","US, NE","US, ID-US, NE",0,2020-09-04
"44169","US, ID","US, NE","US, ID-US, NE",0,2020-09-05
"44170","US, ID","US, NE","US, ID-US, NE",0,2020-09-06
"44171","US, ID","US, NE","US, ID-US, NE",0,2020-09-07
"44172","US, ID","US, NE","US, ID-US, NE",0,2020-09-08
"44173","US, ID","US, NE","US, ID-US, NE",0,2020-09-09
"44174","US, ID","US, NE","US, ID-US, NE",0,2020-09-10
"44175","US, ID","US, NE","US, ID-US, NE",0,2020-09-11
"44176","US, ID","US, NE","US, ID-US, NE",0,2020-09-12
"44177","US, ID","US, NE","US, ID-US, NE",0,2020-09-13
"44178","US, ID","US, NE","US, ID-US, NE",0,2020-09-14
"44179","US, ID","US, NE","US, ID-US, NE",0,2020-09-15
"44180","US, ID","US, NE","US, ID-US, NE",0,2020-09-16
"44181","US, ID","US, NE","US, ID-US, NE",0,2020-09-17
"44182","US, ID","US, NE","US, ID-US, NE",0,2020-09-18
"44183","US, ID","US, NE","US, ID-US, NE",0,2020-09-19
"44184","US, ID","US, NE","US, ID-US, NE",0,2020-09-20
"44185","US, ID","US, NE","US, ID-US, NE",0,2020-09-21
"44186","US, ID","US, NE","US, ID-US, NE",0,2020-09-22
"44187","US, ID","US, NE","US, ID-US, NE",0,2020-09-23
"44188","US, ID","US, NE","US, ID-US, NE",0,2020-09-24
"44189","US, ID","US, NE","US, ID-US, NE",0,2020-09-25
"44190","US, ID","US, NE","US, ID-US, NE",0,2020-09-26
"44191","US, ID","US, NE","US, ID-US, NE",0,2020-09-27
"44192","US, ID","US, NE","US, ID-US, NE",0,2020-09-28
"44193","US, ID","US, NE","US, ID-US, NE",0,2020-09-29
"44194","US, ID","US, NE","US, ID-US, NE",0,2020-09-30
"44195","US, ID","US, NE","US, ID-US, NE",0,2020-10-01
"44196","US, ID","US, NE","US, ID-US, NE",0,2020-10-02
"44197","US, ID","US, NE","US, ID-US, NE",0,2020-10-03
"44198","US, ID","US, NE","US, ID-US, NE",0,2020-10-04
"44199","US, ID","US, NE","US, ID-US, NE",0,2020-10-05
"44200","US, ID","US, NE","US, ID-US, NE",0,2020-10-06
"44201","US, ID","US, NE","US, ID-US, NE",0,2020-10-07
"44202","US, ID","US, NE","US, ID-US, NE",0,2020-10-08
"44203","US, ID","US, NE","US, ID-US, NE",0,2020-10-09
"44204","US, ID","US, NE","US, ID-US, NE",0,2020-10-10
"44205","US, ID","US, NE","US, ID-US, NE",0,2020-10-11
"44206","US, ID","US, NE","US, ID-US, NE",0,2020-10-12
"44207","US, ID","US, NE","US, ID-US, NE",0,2020-10-13
"44208","US, ID","US, NE","US, ID-US, NE",0,2020-10-14
"44209","US, ID","US, NE","US, ID-US, NE",0,2020-10-15
"44210","US, ID","US, NE","US, ID-US, NE",0,2020-10-16
"44211","US, ID","US, NE","US, ID-US, NE",0,2020-10-17
"44212","US, ID","US, NE","US, ID-US, NE",0,2020-10-18
"44213","US, ID","US, NE","US, ID-US, NE",0,2020-10-19
"44214","US, ID","US, NE","US, ID-US, NE",0,2020-10-20
"44215","US, ID","US, NE","US, ID-US, NE",0,2020-10-21
"44216","US, ID","US, NE","US, ID-US, NE",0,2020-10-22
"44217","US, ID","US, NE","US, ID-US, NE",0,2020-10-23
"44218","US, ID","US, NE","US, ID-US, NE",0,2020-10-24
"44219","US, ID","US, NE","US, ID-US, NE",0,2020-10-25
"44220","US, ID","US, NE","US, ID-US, NE",0,2020-10-26
"44221","US, ID","US, NE","US, ID-US, NE",0,2020-10-27
"44222","US, ID","US, NE","US, ID-US, NE",0,2020-10-28
"44223","US, ID","US, NE","US, ID-US, NE",0,2020-10-29
"44224","US, ID","US, NE","US, ID-US, NE",0,2020-10-30
"44225","US, ID","US, NE","US, ID-US, NE",0,2020-10-31
"44226","US, ID","US, NM","US, ID-US, NM",1,2020-01-01
"44227","US, ID","US, NM","US, ID-US, NM",1,2020-01-02
"44228","US, ID","US, NM","US, ID-US, NM",1,2020-01-03
"44229","US, ID","US, NM","US, ID-US, NM",1,2020-01-04
"44230","US, ID","US, NM","US, ID-US, NM",1,2020-01-05
"44231","US, ID","US, NM","US, ID-US, NM",1,2020-01-06
"44232","US, ID","US, NM","US, ID-US, NM",1,2020-01-07
"44233","US, ID","US, NM","US, ID-US, NM",1,2020-01-08
"44234","US, ID","US, NM","US, ID-US, NM",1,2020-01-09
"44235","US, ID","US, NM","US, ID-US, NM",1,2020-01-10
"44236","US, ID","US, NM","US, ID-US, NM",1,2020-01-11
"44237","US, ID","US, NM","US, ID-US, NM",1,2020-01-12
"44238","US, ID","US, NM","US, ID-US, NM",1,2020-01-13
"44239","US, ID","US, NM","US, ID-US, NM",2,2020-01-14
"44240","US, ID","US, NM","US, ID-US, NM",2,2020-01-15
"44241","US, ID","US, NM","US, ID-US, NM",2,2020-01-16
"44242","US, ID","US, NM","US, ID-US, NM",2,2020-01-17
"44243","US, ID","US, NM","US, ID-US, NM",2,2020-01-18
"44244","US, ID","US, NM","US, ID-US, NM",2,2020-01-19
"44245","US, ID","US, NM","US, ID-US, NM",2,2020-01-20
"44246","US, ID","US, NM","US, ID-US, NM",2,2020-01-21
"44247","US, ID","US, NM","US, ID-US, NM",2,2020-01-22
"44248","US, ID","US, NM","US, ID-US, NM",2,2020-01-23
"44249","US, ID","US, NM","US, ID-US, NM",2,2020-01-24
"44250","US, ID","US, NM","US, ID-US, NM",2,2020-01-25
"44251","US, ID","US, NM","US, ID-US, NM",2,2020-01-26
"44252","US, ID","US, NM","US, ID-US, NM",3,2020-01-27
"44253","US, ID","US, NM","US, ID-US, NM",3,2020-01-28
"44254","US, ID","US, NM","US, ID-US, NM",3,2020-01-29
"44255","US, ID","US, NM","US, ID-US, NM",3,2020-01-30
"44256","US, ID","US, NM","US, ID-US, NM",3,2020-01-31
"44257","US, ID","US, NM","US, ID-US, NM",3,2020-02-01
"44258","US, ID","US, NM","US, ID-US, NM",3,2020-02-02
"44259","US, ID","US, NM","US, ID-US, NM",3,2020-02-03
"44260","US, ID","US, NM","US, ID-US, NM",3,2020-02-04
"44261","US, ID","US, NM","US, ID-US, NM",4,2020-02-05
"44262","US, ID","US, NM","US, ID-US, NM",4,2020-02-06
"44263","US, ID","US, NM","US, ID-US, NM",4,2020-02-07
"44264","US, ID","US, NM","US, ID-US, NM",4,2020-02-08
"44265","US, ID","US, NM","US, ID-US, NM",4,2020-02-09
"44266","US, ID","US, NM","US, ID-US, NM",4,2020-02-10
"44267","US, ID","US, NM","US, ID-US, NM",4,2020-02-11
"44268","US, ID","US, NM","US, ID-US, NM",4,2020-02-12
"44269","US, ID","US, NM","US, ID-US, NM",4,2020-02-13
"44270","US, ID","US, NM","US, ID-US, NM",4,2020-02-14
"44271","US, ID","US, NM","US, ID-US, NM",4,2020-02-15
"44272","US, ID","US, NM","US, ID-US, NM",4,2020-02-16
"44273","US, ID","US, NM","US, ID-US, NM",4,2020-02-17
"44274","US, ID","US, NM","US, ID-US, NM",4,2020-02-18
"44275","US, ID","US, NM","US, ID-US, NM",4,2020-02-19
"44276","US, ID","US, NM","US, ID-US, NM",4,2020-02-20
"44277","US, ID","US, NM","US, ID-US, NM",4,2020-02-21
"44278","US, ID","US, NM","US, ID-US, NM",3,2020-02-22
"44279","US, ID","US, NM","US, ID-US, NM",3,2020-02-23
"44280","US, ID","US, NM","US, ID-US, NM",3,2020-02-24
"44281","US, ID","US, NM","US, ID-US, NM",3,2020-02-25
"44282","US, ID","US, NM","US, ID-US, NM",3,2020-02-26
"44283","US, ID","US, NM","US, ID-US, NM",3,2020-02-27
"44284","US, ID","US, NM","US, ID-US, NM",3,2020-02-28
"44285","US, ID","US, NM","US, ID-US, NM",3,2020-02-29
"44286","US, ID","US, NM","US, ID-US, NM",2,2020-03-01
"44287","US, ID","US, NM","US, ID-US, NM",2,2020-03-02
"44288","US, ID","US, NM","US, ID-US, NM",2,2020-03-03
"44289","US, ID","US, NM","US, ID-US, NM",2,2020-03-04
"44290","US, ID","US, NM","US, ID-US, NM",2,2020-03-05
"44291","US, ID","US, NM","US, ID-US, NM",2,2020-03-06
"44292","US, ID","US, NM","US, ID-US, NM",1,2020-03-07
"44293","US, ID","US, NM","US, ID-US, NM",1,2020-03-08
"44294","US, ID","US, NM","US, ID-US, NM",1,2020-03-09
"44295","US, ID","US, NM","US, ID-US, NM",1,2020-03-10
"44296","US, ID","US, NM","US, ID-US, NM",1,2020-03-11
"44297","US, ID","US, NM","US, ID-US, NM",1,2020-03-12
"44298","US, ID","US, NM","US, ID-US, NM",1,2020-03-13
"44299","US, ID","US, NM","US, ID-US, NM",1,2020-03-14
"44300","US, ID","US, NM","US, ID-US, NM",1,2020-03-15
"44301","US, ID","US, NM","US, ID-US, NM",0,2020-03-16
"44302","US, ID","US, NM","US, ID-US, NM",0,2020-03-17
"44303","US, ID","US, NM","US, ID-US, NM",0,2020-03-18
"44304","US, ID","US, NM","US, ID-US, NM",0,2020-03-19
"44305","US, ID","US, NM","US, ID-US, NM",0,2020-03-20
"44306","US, ID","US, NM","US, ID-US, NM",0,2020-03-21
"44307","US, ID","US, NM","US, ID-US, NM",0,2020-03-22
"44308","US, ID","US, NM","US, ID-US, NM",0,2020-03-23
"44309","US, ID","US, NM","US, ID-US, NM",0,2020-03-24
"44310","US, ID","US, NM","US, ID-US, NM",0,2020-03-25
"44311","US, ID","US, NM","US, ID-US, NM",0,2020-03-26
"44312","US, ID","US, NM","US, ID-US, NM",0,2020-03-27
"44313","US, ID","US, NM","US, ID-US, NM",0,2020-03-28
"44314","US, ID","US, NM","US, ID-US, NM",0,2020-03-29
"44315","US, ID","US, NM","US, ID-US, NM",0,2020-03-30
"44316","US, ID","US, NM","US, ID-US, NM",0,2020-03-31
"44317","US, ID","US, NM","US, ID-US, NM",0,2020-04-01
"44318","US, ID","US, NM","US, ID-US, NM",0,2020-04-02
"44319","US, ID","US, NM","US, ID-US, NM",0,2020-04-03
"44320","US, ID","US, NM","US, ID-US, NM",0,2020-04-04
"44321","US, ID","US, NM","US, ID-US, NM",0,2020-04-05
"44322","US, ID","US, NM","US, ID-US, NM",0,2020-04-06
"44323","US, ID","US, NM","US, ID-US, NM",0,2020-04-07
"44324","US, ID","US, NM","US, ID-US, NM",0,2020-04-08
"44325","US, ID","US, NM","US, ID-US, NM",0,2020-04-09
"44326","US, ID","US, NM","US, ID-US, NM",0,2020-04-10
"44327","US, ID","US, NM","US, ID-US, NM",0,2020-04-11
"44328","US, ID","US, NM","US, ID-US, NM",0,2020-04-12
"44329","US, ID","US, NM","US, ID-US, NM",0,2020-04-13
"44330","US, ID","US, NM","US, ID-US, NM",0,2020-04-14
"44331","US, ID","US, NM","US, ID-US, NM",0,2020-04-15
"44332","US, ID","US, NM","US, ID-US, NM",0,2020-04-16
"44333","US, ID","US, NM","US, ID-US, NM",0,2020-04-17
"44334","US, ID","US, NM","US, ID-US, NM",0,2020-04-18
"44335","US, ID","US, NM","US, ID-US, NM",0,2020-04-19
"44336","US, ID","US, NM","US, ID-US, NM",0,2020-04-20
"44337","US, ID","US, NM","US, ID-US, NM",0,2020-04-21
"44338","US, ID","US, NM","US, ID-US, NM",0,2020-04-22
"44339","US, ID","US, NM","US, ID-US, NM",0,2020-04-23
"44340","US, ID","US, NM","US, ID-US, NM",0,2020-04-24
"44341","US, ID","US, NM","US, ID-US, NM",0,2020-04-25
"44342","US, ID","US, NM","US, ID-US, NM",0,2020-04-26
"44343","US, ID","US, NM","US, ID-US, NM",0,2020-04-27
"44344","US, ID","US, NM","US, ID-US, NM",0,2020-04-28
"44345","US, ID","US, NM","US, ID-US, NM",0,2020-04-29
"44346","US, ID","US, NM","US, ID-US, NM",0,2020-04-30
"44347","US, ID","US, NM","US, ID-US, NM",0,2020-05-01
"44348","US, ID","US, NM","US, ID-US, NM",0,2020-05-02
"44349","US, ID","US, NM","US, ID-US, NM",0,2020-05-03
"44350","US, ID","US, NM","US, ID-US, NM",0,2020-05-04
"44351","US, ID","US, NM","US, ID-US, NM",0,2020-05-05
"44352","US, ID","US, NM","US, ID-US, NM",0,2020-05-06
"44353","US, ID","US, NM","US, ID-US, NM",0,2020-05-07
"44354","US, ID","US, NM","US, ID-US, NM",0,2020-05-08
"44355","US, ID","US, NM","US, ID-US, NM",0,2020-05-09
"44356","US, ID","US, NM","US, ID-US, NM",0,2020-05-10
"44357","US, ID","US, NM","US, ID-US, NM",0,2020-05-11
"44358","US, ID","US, NM","US, ID-US, NM",0,2020-05-12
"44359","US, ID","US, NM","US, ID-US, NM",0,2020-05-13
"44360","US, ID","US, NM","US, ID-US, NM",0,2020-05-14
"44361","US, ID","US, NM","US, ID-US, NM",0,2020-05-15
"44362","US, ID","US, NM","US, ID-US, NM",0,2020-05-16
"44363","US, ID","US, NM","US, ID-US, NM",0,2020-05-17
"44364","US, ID","US, NM","US, ID-US, NM",0,2020-05-18
"44365","US, ID","US, NM","US, ID-US, NM",0,2020-05-19
"44366","US, ID","US, NM","US, ID-US, NM",0,2020-05-20
"44367","US, ID","US, NM","US, ID-US, NM",0,2020-05-21
"44368","US, ID","US, NM","US, ID-US, NM",0,2020-05-22
"44369","US, ID","US, NM","US, ID-US, NM",0,2020-05-23
"44370","US, ID","US, NM","US, ID-US, NM",0,2020-05-24
"44371","US, ID","US, NM","US, ID-US, NM",0,2020-05-25
"44372","US, ID","US, NM","US, ID-US, NM",0,2020-05-26
"44373","US, ID","US, NM","US, ID-US, NM",0,2020-05-27
"44374","US, ID","US, NM","US, ID-US, NM",0,2020-05-28
"44375","US, ID","US, NM","US, ID-US, NM",0,2020-05-29
"44376","US, ID","US, NM","US, ID-US, NM",0,2020-05-30
"44377","US, ID","US, NM","US, ID-US, NM",0,2020-05-31
"44378","US, ID","US, NM","US, ID-US, NM",0,2020-06-01
"44379","US, ID","US, NM","US, ID-US, NM",0,2020-06-02
"44380","US, ID","US, NM","US, ID-US, NM",0,2020-06-03
"44381","US, ID","US, NM","US, ID-US, NM",0,2020-06-04
"44382","US, ID","US, NM","US, ID-US, NM",0,2020-06-05
"44383","US, ID","US, NM","US, ID-US, NM",0,2020-06-06
"44384","US, ID","US, NM","US, ID-US, NM",0,2020-06-07
"44385","US, ID","US, NM","US, ID-US, NM",1,2020-06-08
"44386","US, ID","US, NM","US, ID-US, NM",1,2020-06-09
"44387","US, ID","US, NM","US, ID-US, NM",1,2020-06-10
"44388","US, ID","US, NM","US, ID-US, NM",1,2020-06-11
"44389","US, ID","US, NM","US, ID-US, NM",1,2020-06-12
"44390","US, ID","US, NM","US, ID-US, NM",1,2020-06-13
"44391","US, ID","US, NM","US, ID-US, NM",1,2020-06-14
"44392","US, ID","US, NM","US, ID-US, NM",1,2020-06-15
"44393","US, ID","US, NM","US, ID-US, NM",1,2020-06-16
"44394","US, ID","US, NM","US, ID-US, NM",1,2020-06-17
"44395","US, ID","US, NM","US, ID-US, NM",1,2020-06-18
"44396","US, ID","US, NM","US, ID-US, NM",1,2020-06-19
"44397","US, ID","US, NM","US, ID-US, NM",1,2020-06-20
"44398","US, ID","US, NM","US, ID-US, NM",1,2020-06-21
"44399","US, ID","US, NM","US, ID-US, NM",1,2020-06-22
"44400","US, ID","US, NM","US, ID-US, NM",1,2020-06-23
"44401","US, ID","US, NM","US, ID-US, NM",0,2020-06-24
"44402","US, ID","US, NM","US, ID-US, NM",0,2020-06-25
"44403","US, ID","US, NM","US, ID-US, NM",0,2020-06-26
"44404","US, ID","US, NM","US, ID-US, NM",0,2020-06-27
"44405","US, ID","US, NM","US, ID-US, NM",0,2020-06-28
"44406","US, ID","US, NM","US, ID-US, NM",0,2020-06-29
"44407","US, ID","US, NM","US, ID-US, NM",0,2020-06-30
"44408","US, ID","US, NM","US, ID-US, NM",0,2020-07-01
"44409","US, ID","US, NM","US, ID-US, NM",0,2020-07-02
"44410","US, ID","US, NM","US, ID-US, NM",0,2020-07-03
"44411","US, ID","US, NM","US, ID-US, NM",0,2020-07-04
"44412","US, ID","US, NM","US, ID-US, NM",0,2020-07-05
"44413","US, ID","US, NM","US, ID-US, NM",0,2020-07-06
"44414","US, ID","US, NM","US, ID-US, NM",0,2020-07-07
"44415","US, ID","US, NM","US, ID-US, NM",0,2020-07-08
"44416","US, ID","US, NM","US, ID-US, NM",0,2020-07-09
"44417","US, ID","US, NM","US, ID-US, NM",0,2020-07-10
"44418","US, ID","US, NM","US, ID-US, NM",0,2020-07-11
"44419","US, ID","US, NM","US, ID-US, NM",0,2020-07-12
"44420","US, ID","US, NM","US, ID-US, NM",0,2020-07-13
"44421","US, ID","US, NM","US, ID-US, NM",0,2020-07-14
"44422","US, ID","US, NM","US, ID-US, NM",0,2020-07-15
"44423","US, ID","US, NM","US, ID-US, NM",0,2020-07-16
"44424","US, ID","US, NM","US, ID-US, NM",0,2020-07-17
"44425","US, ID","US, NM","US, ID-US, NM",0,2020-07-18
"44426","US, ID","US, NM","US, ID-US, NM",0,2020-07-19
"44427","US, ID","US, NM","US, ID-US, NM",0,2020-07-20
"44428","US, ID","US, NM","US, ID-US, NM",0,2020-07-21
"44429","US, ID","US, NM","US, ID-US, NM",0,2020-07-22
"44430","US, ID","US, NM","US, ID-US, NM",0,2020-07-23
"44431","US, ID","US, NM","US, ID-US, NM",0,2020-07-24
"44432","US, ID","US, NM","US, ID-US, NM",0,2020-07-25
"44433","US, ID","US, NM","US, ID-US, NM",0,2020-07-26
"44434","US, ID","US, NM","US, ID-US, NM",0,2020-07-27
"44435","US, ID","US, NM","US, ID-US, NM",0,2020-07-28
"44436","US, ID","US, NM","US, ID-US, NM",0,2020-07-29
"44437","US, ID","US, NM","US, ID-US, NM",0,2020-07-30
"44438","US, ID","US, NM","US, ID-US, NM",0,2020-07-31
"44439","US, ID","US, NM","US, ID-US, NM",0,2020-08-01
"44440","US, ID","US, NM","US, ID-US, NM",0,2020-08-02
"44441","US, ID","US, NM","US, ID-US, NM",0,2020-08-03
"44442","US, ID","US, NM","US, ID-US, NM",0,2020-08-04
"44443","US, ID","US, NM","US, ID-US, NM",0,2020-08-05
"44444","US, ID","US, NM","US, ID-US, NM",0,2020-08-06
"44445","US, ID","US, NM","US, ID-US, NM",0,2020-08-07
"44446","US, ID","US, NM","US, ID-US, NM",0,2020-08-08
"44447","US, ID","US, NM","US, ID-US, NM",0,2020-08-09
"44448","US, ID","US, NM","US, ID-US, NM",0,2020-08-10
"44449","US, ID","US, NM","US, ID-US, NM",0,2020-08-11
"44450","US, ID","US, NM","US, ID-US, NM",0,2020-08-12
"44451","US, ID","US, NM","US, ID-US, NM",0,2020-08-13
"44452","US, ID","US, NM","US, ID-US, NM",0,2020-08-14
"44453","US, ID","US, NM","US, ID-US, NM",0,2020-08-15
"44454","US, ID","US, NM","US, ID-US, NM",0,2020-08-16
"44455","US, ID","US, NM","US, ID-US, NM",0,2020-08-17
"44456","US, ID","US, NM","US, ID-US, NM",0,2020-08-18
"44457","US, ID","US, NM","US, ID-US, NM",0,2020-08-19
"44458","US, ID","US, NM","US, ID-US, NM",0,2020-08-20
"44459","US, ID","US, NM","US, ID-US, NM",0,2020-08-21
"44460","US, ID","US, NM","US, ID-US, NM",0,2020-08-22
"44461","US, ID","US, NM","US, ID-US, NM",0,2020-08-23
"44462","US, ID","US, NM","US, ID-US, NM",0,2020-08-24
"44463","US, ID","US, NM","US, ID-US, NM",0,2020-08-25
"44464","US, ID","US, NM","US, ID-US, NM",0,2020-08-26
"44465","US, ID","US, NM","US, ID-US, NM",0,2020-08-27
"44466","US, ID","US, NM","US, ID-US, NM",0,2020-08-28
"44467","US, ID","US, NM","US, ID-US, NM",0,2020-08-29
"44468","US, ID","US, NM","US, ID-US, NM",0,2020-08-30
"44469","US, ID","US, NM","US, ID-US, NM",0,2020-08-31
"44470","US, ID","US, NM","US, ID-US, NM",0,2020-09-01
"44471","US, ID","US, NM","US, ID-US, NM",0,2020-09-02
"44472","US, ID","US, NM","US, ID-US, NM",0,2020-09-03
"44473","US, ID","US, NM","US, ID-US, NM",0,2020-09-04
"44474","US, ID","US, NM","US, ID-US, NM",0,2020-09-05
"44475","US, ID","US, NM","US, ID-US, NM",0,2020-09-06
"44476","US, ID","US, NM","US, ID-US, NM",0,2020-09-07
"44477","US, ID","US, NM","US, ID-US, NM",0,2020-09-08
"44478","US, ID","US, NM","US, ID-US, NM",0,2020-09-09
"44479","US, ID","US, NM","US, ID-US, NM",0,2020-09-10
"44480","US, ID","US, NM","US, ID-US, NM",0,2020-09-11
"44481","US, ID","US, NM","US, ID-US, NM",0,2020-09-12
"44482","US, ID","US, NM","US, ID-US, NM",0,2020-09-13
"44483","US, ID","US, NM","US, ID-US, NM",0,2020-09-14
"44484","US, ID","US, NM","US, ID-US, NM",0,2020-09-15
"44485","US, ID","US, NM","US, ID-US, NM",0,2020-09-16
"44486","US, ID","US, NM","US, ID-US, NM",0,2020-09-17
"44487","US, ID","US, NM","US, ID-US, NM",0,2020-09-18
"44488","US, ID","US, NM","US, ID-US, NM",0,2020-09-19
"44489","US, ID","US, NM","US, ID-US, NM",0,2020-09-20
"44490","US, ID","US, NM","US, ID-US, NM",0,2020-09-21
"44491","US, ID","US, NM","US, ID-US, NM",0,2020-09-22
"44492","US, ID","US, NM","US, ID-US, NM",0,2020-09-23
"44493","US, ID","US, NM","US, ID-US, NM",0,2020-09-24
"44494","US, ID","US, NM","US, ID-US, NM",0,2020-09-25
"44495","US, ID","US, NM","US, ID-US, NM",0,2020-09-26
"44496","US, ID","US, NM","US, ID-US, NM",0,2020-09-27
"44497","US, ID","US, NM","US, ID-US, NM",0,2020-09-28
"44498","US, ID","US, NM","US, ID-US, NM",0,2020-09-29
"44499","US, ID","US, NM","US, ID-US, NM",0,2020-09-30
"44500","US, ID","US, NM","US, ID-US, NM",0,2020-10-01
"44501","US, ID","US, NM","US, ID-US, NM",0,2020-10-02
"44502","US, ID","US, NM","US, ID-US, NM",0,2020-10-03
"44503","US, ID","US, NM","US, ID-US, NM",0,2020-10-04
"44504","US, ID","US, NM","US, ID-US, NM",0,2020-10-05
"44505","US, ID","US, NM","US, ID-US, NM",0,2020-10-06
"44506","US, ID","US, NM","US, ID-US, NM",0,2020-10-07
"44507","US, ID","US, NM","US, ID-US, NM",0,2020-10-08
"44508","US, ID","US, NM","US, ID-US, NM",0,2020-10-09
"44509","US, ID","US, NM","US, ID-US, NM",0,2020-10-10
"44510","US, ID","US, NM","US, ID-US, NM",0,2020-10-11
"44511","US, ID","US, NM","US, ID-US, NM",0,2020-10-12
"44512","US, ID","US, NM","US, ID-US, NM",0,2020-10-13
"44513","US, ID","US, NM","US, ID-US, NM",0,2020-10-14
"44514","US, ID","US, NM","US, ID-US, NM",0,2020-10-15
"44515","US, ID","US, NM","US, ID-US, NM",0,2020-10-16
"44516","US, ID","US, NM","US, ID-US, NM",0,2020-10-17
"44517","US, ID","US, NM","US, ID-US, NM",0,2020-10-18
"44518","US, ID","US, NM","US, ID-US, NM",0,2020-10-19
"44519","US, ID","US, NM","US, ID-US, NM",0,2020-10-20
"44520","US, ID","US, NM","US, ID-US, NM",0,2020-10-21
"44521","US, ID","US, NM","US, ID-US, NM",0,2020-10-22
"44522","US, ID","US, NM","US, ID-US, NM",0,2020-10-23
"44523","US, ID","US, NM","US, ID-US, NM",0,2020-10-24
"44524","US, ID","US, NM","US, ID-US, NM",0,2020-10-25
"44525","US, ID","US, NM","US, ID-US, NM",0,2020-10-26
"44526","US, ID","US, NM","US, ID-US, NM",0,2020-10-27
"44527","US, ID","US, NM","US, ID-US, NM",0,2020-10-28
"44528","US, ID","US, NM","US, ID-US, NM",0,2020-10-29
"44529","US, ID","US, NM","US, ID-US, NM",0,2020-10-30
