"","origin_ID","dest_ID","ID","Prediction","date"
"43132","US, LA","US, GA","US, LA-US, GA",104,2020-05-06
"43133","US, LA","US, GA","US, LA-US, GA",119,2020-05-07
"43134","US, LA","US, GA","US, LA-US, GA",133,2020-05-08
"43135","US, LA","US, GA","US, LA-US, GA",147,2020-05-09
"43136","US, LA","US, GA","US, LA-US, GA",161,2020-05-10
"43137","US, LA","US, GA","US, LA-US, GA",174,2020-05-11
"43138","US, LA","US, GA","US, LA-US, GA",187,2020-05-12
"43139","US, LA","US, GA","US, LA-US, GA",200,2020-05-13
"43140","US, LA","US, GA","US, LA-US, GA",212,2020-05-14
"43141","US, LA","US, GA","US, LA-US, GA",224,2020-05-15
"43142","US, LA","US, GA","US, LA-US, GA",236,2020-05-16
"43143","US, LA","US, GA","US, LA-US, GA",247,2020-05-17
"43144","US, LA","US, GA","US, LA-US, GA",258,2020-05-18
"43145","US, LA","US, GA","US, LA-US, GA",268,2020-05-19
"43146","US, LA","US, GA","US, LA-US, GA",279,2020-05-20
"43147","US, LA","US, GA","US, LA-US, GA",288,2020-05-21
"43148","US, LA","US, GA","US, LA-US, GA",298,2020-05-22
"43149","US, LA","US, GA","US, LA-US, GA",307,2020-05-23
"43150","US, LA","US, GA","US, LA-US, GA",316,2020-05-24
"43151","US, LA","US, GA","US, LA-US, GA",324,2020-05-25
"43152","US, LA","US, GA","US, LA-US, GA",333,2020-05-26
"43153","US, LA","US, GA","US, LA-US, GA",340,2020-05-27
"43154","US, LA","US, GA","US, LA-US, GA",348,2020-05-28
"43155","US, LA","US, GA","US, LA-US, GA",355,2020-05-29
"43156","US, LA","US, GA","US, LA-US, GA",362,2020-05-30
"43157","US, LA","US, GA","US, LA-US, GA",368,2020-05-31
"43158","US, LA","US, GA","US, LA-US, GA",374,2020-06-01
"43159","US, LA","US, GA","US, LA-US, GA",381,2020-06-02
"43160","US, LA","US, GA","US, LA-US, GA",387,2020-06-03
"43161","US, LA","US, GA","US, LA-US, GA",394,2020-06-04
"43162","US, LA","US, GA","US, LA-US, GA",401,2020-06-05
"43163","US, LA","US, GA","US, LA-US, GA",408,2020-06-06
"43164","US, LA","US, GA","US, LA-US, GA",415,2020-06-07
"43165","US, LA","US, GA","US, LA-US, GA",423,2020-06-08
"43166","US, LA","US, GA","US, LA-US, GA",430,2020-06-09
"43167","US, LA","US, GA","US, LA-US, GA",438,2020-06-10
"43168","US, LA","US, GA","US, LA-US, GA",446,2020-06-11
"43169","US, LA","US, GA","US, LA-US, GA",455,2020-06-12
"43170","US, LA","US, GA","US, LA-US, GA",463,2020-06-13
"43171","US, LA","US, GA","US, LA-US, GA",472,2020-06-14
"43172","US, LA","US, GA","US, LA-US, GA",481,2020-06-15
"43173","US, LA","US, GA","US, LA-US, GA",490,2020-06-16
"43174","US, LA","US, GA","US, LA-US, GA",499,2020-06-17
"43175","US, LA","US, GA","US, LA-US, GA",509,2020-06-18
"43176","US, LA","US, GA","US, LA-US, GA",518,2020-06-19
"43177","US, LA","US, GA","US, LA-US, GA",528,2020-06-20
"43178","US, LA","US, GA","US, LA-US, GA",538,2020-06-21
"43179","US, LA","US, GA","US, LA-US, GA",549,2020-06-22
"43180","US, LA","US, GA","US, LA-US, GA",559,2020-06-23
"43181","US, LA","US, GA","US, LA-US, GA",570,2020-06-24
"43182","US, LA","US, GA","US, LA-US, GA",581,2020-06-25
"43183","US, LA","US, GA","US, LA-US, GA",592,2020-06-26
"43184","US, LA","US, GA","US, LA-US, GA",603,2020-06-27
"43185","US, LA","US, GA","US, LA-US, GA",615,2020-06-28
"43186","US, LA","US, GA","US, LA-US, GA",627,2020-06-29
"43187","US, LA","US, GA","US, LA-US, GA",639,2020-06-30
"43188","US, LA","US, GA","US, LA-US, GA",651,2020-07-01
"43189","US, LA","US, GA","US, LA-US, GA",663,2020-07-02
"43190","US, LA","US, GA","US, LA-US, GA",675,2020-07-03
"43191","US, LA","US, GA","US, LA-US, GA",687,2020-07-04
"43192","US, LA","US, GA","US, LA-US, GA",700,2020-07-05
"43193","US, LA","US, GA","US, LA-US, GA",712,2020-07-06
"43194","US, LA","US, GA","US, LA-US, GA",724,2020-07-07
"43195","US, LA","US, GA","US, LA-US, GA",737,2020-07-08
"43196","US, LA","US, GA","US, LA-US, GA",749,2020-07-09
"43197","US, LA","US, GA","US, LA-US, GA",762,2020-07-10
"43198","US, LA","US, GA","US, LA-US, GA",775,2020-07-11
"43199","US, LA","US, GA","US, LA-US, GA",787,2020-07-12
"43200","US, LA","US, GA","US, LA-US, GA",800,2020-07-13
"43201","US, LA","US, GA","US, LA-US, GA",813,2020-07-14
"43202","US, LA","US, GA","US, LA-US, GA",826,2020-07-15
"43203","US, LA","US, GA","US, LA-US, GA",838,2020-07-16
"43204","US, LA","US, GA","US, LA-US, GA",851,2020-07-17
"43205","US, LA","US, GA","US, LA-US, GA",864,2020-07-18
"43206","US, LA","US, GA","US, LA-US, GA",877,2020-07-19
"43207","US, LA","US, GA","US, LA-US, GA",890,2020-07-20
"43208","US, LA","US, GA","US, LA-US, GA",903,2020-07-21
"43209","US, LA","US, GA","US, LA-US, GA",917,2020-07-22
"43210","US, LA","US, GA","US, LA-US, GA",930,2020-07-23
"43211","US, LA","US, GA","US, LA-US, GA",943,2020-07-24
"43212","US, LA","US, GA","US, LA-US, GA",956,2020-07-25
"43213","US, LA","US, GA","US, LA-US, GA",970,2020-07-26
"43214","US, LA","US, GA","US, LA-US, GA",983,2020-07-27
"43215","US, LA","US, GA","US, LA-US, GA",997,2020-07-28
"43216","US, LA","US, GA","US, LA-US, GA",1010,2020-07-29
"43217","US, LA","US, GA","US, LA-US, GA",1024,2020-07-30
"43218","US, LA","US, GA","US, LA-US, GA",1037,2020-07-31
"43219","US, LA","US, GA","US, LA-US, GA",1051,2020-08-01
"43220","US, LA","US, GA","US, LA-US, GA",1063,2020-08-02
"43221","US, LA","US, GA","US, LA-US, GA",1072,2020-08-03
"43222","US, LA","US, GA","US, LA-US, GA",1079,2020-08-04
"43223","US, LA","US, GA","US, LA-US, GA",1084,2020-08-05
"43224","US, LA","US, GA","US, LA-US, GA",1088,2020-08-06
"43225","US, LA","US, GA","US, LA-US, GA",1089,2020-08-07
"43226","US, LA","US, GA","US, LA-US, GA",1087,2020-08-08
"43227","US, LA","US, GA","US, LA-US, GA",1084,2020-08-09
"43228","US, LA","US, GA","US, LA-US, GA",1079,2020-08-10
"43229","US, LA","US, GA","US, LA-US, GA",1071,2020-08-11
"43230","US, LA","US, GA","US, LA-US, GA",1062,2020-08-12
"43231","US, LA","US, GA","US, LA-US, GA",1050,2020-08-13
"43232","US, LA","US, GA","US, LA-US, GA",1036,2020-08-14
"43233","US, LA","US, GA","US, LA-US, GA",1021,2020-08-15
"43234","US, LA","US, GA","US, LA-US, GA",1003,2020-08-16
"43235","US, LA","US, GA","US, LA-US, GA",983,2020-08-17
"43236","US, LA","US, GA","US, LA-US, GA",960,2020-08-18
"43237","US, LA","US, GA","US, LA-US, GA",936,2020-08-19
"43238","US, LA","US, GA","US, LA-US, GA",910,2020-08-20
"43239","US, LA","US, GA","US, LA-US, GA",881,2020-08-21
"43240","US, LA","US, GA","US, LA-US, GA",850,2020-08-22
"43241","US, LA","US, GA","US, LA-US, GA",818,2020-08-23
"43242","US, LA","US, GA","US, LA-US, GA",783,2020-08-24
"43243","US, LA","US, GA","US, LA-US, GA",746,2020-08-25
"43244","US, LA","US, GA","US, LA-US, GA",707,2020-08-26
"43245","US, LA","US, GA","US, LA-US, GA",666,2020-08-27
"43246","US, LA","US, GA","US, LA-US, GA",622,2020-08-28
"43247","US, LA","US, GA","US, LA-US, GA",577,2020-08-29
"43248","US, LA","US, GA","US, LA-US, GA",529,2020-08-30
"43249","US, LA","US, GA","US, LA-US, GA",480,2020-08-31
"43250","US, LA","US, GA","US, LA-US, GA",428,2020-09-01
"43251","US, LA","US, GA","US, LA-US, GA",378,2020-09-02
"43252","US, LA","US, GA","US, LA-US, GA",331,2020-09-03
"43253","US, LA","US, GA","US, LA-US, GA",286,2020-09-04
"43254","US, LA","US, GA","US, LA-US, GA",242,2020-09-05
"43255","US, LA","US, GA","US, LA-US, GA",201,2020-09-06
"43256","US, LA","US, GA","US, LA-US, GA",163,2020-09-07
"43257","US, LA","US, GA","US, LA-US, GA",126,2020-09-08
"43258","US, LA","US, GA","US, LA-US, GA",91,2020-09-09
"43259","US, LA","US, GA","US, LA-US, GA",59,2020-09-10
"43260","US, LA","US, GA","US, LA-US, GA",29,2020-09-11
"43261","US, LA","US, GA","US, LA-US, GA",1,2020-09-12
"43262","US, LA","US, GA","US, LA-US, GA",0,2020-09-13
"43263","US, LA","US, GA","US, LA-US, GA",0,2020-09-14
"43264","US, LA","US, GA","US, LA-US, GA",0,2020-09-15
"43265","US, LA","US, GA","US, LA-US, GA",0,2020-09-16
"43266","US, LA","US, GA","US, LA-US, GA",0,2020-09-17
"43267","US, LA","US, GA","US, LA-US, GA",0,2020-09-18
"43268","US, LA","US, GA","US, LA-US, GA",0,2020-09-19
"43269","US, LA","US, GA","US, LA-US, GA",0,2020-09-20
"43270","US, LA","US, GA","US, LA-US, GA",0,2020-09-21
"43271","US, LA","US, GA","US, LA-US, GA",0,2020-09-22
"43272","US, LA","US, GA","US, LA-US, GA",0,2020-09-23
"43273","US, LA","US, GA","US, LA-US, GA",0,2020-09-24
"43274","US, LA","US, GA","US, LA-US, GA",0,2020-09-25
"43275","US, LA","US, GA","US, LA-US, GA",0,2020-09-26
"43276","US, LA","US, GA","US, LA-US, GA",0,2020-09-27
"43277","US, LA","US, GA","US, LA-US, GA",0,2020-09-28
"43278","US, LA","US, GA","US, LA-US, GA",0,2020-09-29
"43279","US, LA","US, GA","US, LA-US, GA",0,2020-09-30
"43280","US, LA","US, GA","US, LA-US, GA",0,2020-10-01
"43281","US, LA","US, GA","US, LA-US, GA",0,2020-10-02
"43282","US, LA","US, GA","US, LA-US, GA",0,2020-10-03
"43283","US, LA","US, GA","US, LA-US, GA",0,2020-10-04
"43284","US, LA","US, GA","US, LA-US, GA",0,2020-10-05
"43285","US, LA","US, GA","US, LA-US, GA",0,2020-10-06
"43286","US, LA","US, GA","US, LA-US, GA",0,2020-10-07
"43287","US, LA","US, GA","US, LA-US, GA",0,2020-10-08
"43288","US, LA","US, GA","US, LA-US, GA",0,2020-10-09
"43289","US, LA","US, GA","US, LA-US, GA",0,2020-10-10
"43290","US, LA","US, GA","US, LA-US, GA",0,2020-10-11
"43291","US, LA","US, GA","US, LA-US, GA",0,2020-10-12
"43292","US, LA","US, GA","US, LA-US, GA",0,2020-10-13
"43293","US, LA","US, GA","US, LA-US, GA",2,2020-10-14
"43294","US, LA","US, GA","US, LA-US, GA",9,2020-10-15
"43295","US, LA","US, GA","US, LA-US, GA",16,2020-10-16
"43296","US, LA","US, GA","US, LA-US, GA",22,2020-10-17
"43297","US, LA","US, GA","US, LA-US, GA",28,2020-10-18
"43298","US, LA","US, GA","US, LA-US, GA",33,2020-10-19
"43299","US, LA","US, GA","US, LA-US, GA",38,2020-10-20
"43300","US, LA","US, GA","US, LA-US, GA",43,2020-10-21
"43301","US, LA","US, GA","US, LA-US, GA",47,2020-10-22
"43302","US, LA","US, GA","US, LA-US, GA",50,2020-10-23
"43303","US, LA","US, GA","US, LA-US, GA",54,2020-10-24
"43304","US, LA","US, GA","US, LA-US, GA",57,2020-10-25
"43305","US, LA","US, GA","US, LA-US, GA",59,2020-10-26
"43306","US, LA","US, GA","US, LA-US, GA",61,2020-10-27
"43307","US, LA","US, GA","US, LA-US, GA",63,2020-10-28
"43308","US, LA","US, GA","US, LA-US, GA",64,2020-10-29
"43309","US, LA","US, GA","US, LA-US, GA",65,2020-10-30
"43310","US, LA","US, GA","US, LA-US, GA",65,2020-10-31
"43311","US, LA","US, IA","US, LA-US, IA",0,2020-01-01
"43312","US, LA","US, IA","US, LA-US, IA",0,2020-01-02
"43313","US, LA","US, IA","US, LA-US, IA",0,2020-01-03
"43314","US, LA","US, IA","US, LA-US, IA",0,2020-01-04
"43315","US, LA","US, IA","US, LA-US, IA",0,2020-01-05
"43316","US, LA","US, IA","US, LA-US, IA",0,2020-01-06
"43317","US, LA","US, IA","US, LA-US, IA",0,2020-01-07
"43318","US, LA","US, IA","US, LA-US, IA",0,2020-01-08
"43319","US, LA","US, IA","US, LA-US, IA",0,2020-01-09
"43320","US, LA","US, IA","US, LA-US, IA",0,2020-01-10
"43321","US, LA","US, IA","US, LA-US, IA",0,2020-01-11
"43322","US, LA","US, IA","US, LA-US, IA",0,2020-01-12
"43323","US, LA","US, IA","US, LA-US, IA",0,2020-01-13
"43324","US, LA","US, IA","US, LA-US, IA",0,2020-01-14
"43325","US, LA","US, IA","US, LA-US, IA",0,2020-01-15
"43326","US, LA","US, IA","US, LA-US, IA",0,2020-01-16
"43327","US, LA","US, IA","US, LA-US, IA",0,2020-01-17
"43328","US, LA","US, IA","US, LA-US, IA",0,2020-01-18
"43329","US, LA","US, IA","US, LA-US, IA",0,2020-01-19
"43330","US, LA","US, IA","US, LA-US, IA",0,2020-01-20
"43331","US, LA","US, IA","US, LA-US, IA",0,2020-01-21
"43332","US, LA","US, IA","US, LA-US, IA",0,2020-01-22
"43333","US, LA","US, IA","US, LA-US, IA",0,2020-01-23
"43334","US, LA","US, IA","US, LA-US, IA",0,2020-01-24
"43335","US, LA","US, IA","US, LA-US, IA",0,2020-01-25
"43336","US, LA","US, IA","US, LA-US, IA",0,2020-01-26
"43337","US, LA","US, IA","US, LA-US, IA",0,2020-01-27
"43338","US, LA","US, IA","US, LA-US, IA",0,2020-01-28
"43339","US, LA","US, IA","US, LA-US, IA",0,2020-01-29
"43340","US, LA","US, IA","US, LA-US, IA",0,2020-01-30
"43341","US, LA","US, IA","US, LA-US, IA",0,2020-01-31
"43342","US, LA","US, IA","US, LA-US, IA",0,2020-02-01
"43343","US, LA","US, IA","US, LA-US, IA",0,2020-02-02
"43344","US, LA","US, IA","US, LA-US, IA",0,2020-02-03
"43345","US, LA","US, IA","US, LA-US, IA",0,2020-02-04
"43346","US, LA","US, IA","US, LA-US, IA",0,2020-02-05
"43347","US, LA","US, IA","US, LA-US, IA",0,2020-02-06
"43348","US, LA","US, IA","US, LA-US, IA",0,2020-02-07
"43349","US, LA","US, IA","US, LA-US, IA",0,2020-02-08
"43350","US, LA","US, IA","US, LA-US, IA",0,2020-02-09
"43351","US, LA","US, IA","US, LA-US, IA",0,2020-02-10
"43352","US, LA","US, IA","US, LA-US, IA",0,2020-02-11
"43353","US, LA","US, IA","US, LA-US, IA",0,2020-02-12
"43354","US, LA","US, IA","US, LA-US, IA",0,2020-02-13
"43355","US, LA","US, IA","US, LA-US, IA",0,2020-02-14
"43356","US, LA","US, IA","US, LA-US, IA",0,2020-02-15
"43357","US, LA","US, IA","US, LA-US, IA",0,2020-02-16
"43358","US, LA","US, IA","US, LA-US, IA",0,2020-02-17
"43359","US, LA","US, IA","US, LA-US, IA",0,2020-02-18
"43360","US, LA","US, IA","US, LA-US, IA",0,2020-02-19
"43361","US, LA","US, IA","US, LA-US, IA",0,2020-02-20
"43362","US, LA","US, IA","US, LA-US, IA",0,2020-02-21
"43363","US, LA","US, IA","US, LA-US, IA",0,2020-02-22
"43364","US, LA","US, IA","US, LA-US, IA",0,2020-02-23
"43365","US, LA","US, IA","US, LA-US, IA",0,2020-02-24
"43366","US, LA","US, IA","US, LA-US, IA",0,2020-02-25
"43367","US, LA","US, IA","US, LA-US, IA",0,2020-02-26
"43368","US, LA","US, IA","US, LA-US, IA",0,2020-02-27
"43369","US, LA","US, IA","US, LA-US, IA",0,2020-02-28
"43370","US, LA","US, IA","US, LA-US, IA",0,2020-02-29
"43371","US, LA","US, IA","US, LA-US, IA",0,2020-03-01
"43372","US, LA","US, IA","US, LA-US, IA",0,2020-03-02
"43373","US, LA","US, IA","US, LA-US, IA",0,2020-03-03
"43374","US, LA","US, IA","US, LA-US, IA",0,2020-03-04
"43375","US, LA","US, IA","US, LA-US, IA",0,2020-03-05
"43376","US, LA","US, IA","US, LA-US, IA",0,2020-03-06
"43377","US, LA","US, IA","US, LA-US, IA",0,2020-03-07
"43378","US, LA","US, IA","US, LA-US, IA",0,2020-03-08
"43379","US, LA","US, IA","US, LA-US, IA",0,2020-03-09
"43380","US, LA","US, IA","US, LA-US, IA",0,2020-03-10
"43381","US, LA","US, IA","US, LA-US, IA",0,2020-03-11
"43382","US, LA","US, IA","US, LA-US, IA",0,2020-03-12
"43383","US, LA","US, IA","US, LA-US, IA",0,2020-03-13
"43384","US, LA","US, IA","US, LA-US, IA",0,2020-03-14
"43385","US, LA","US, IA","US, LA-US, IA",0,2020-03-15
"43386","US, LA","US, IA","US, LA-US, IA",0,2020-03-16
"43387","US, LA","US, IA","US, LA-US, IA",0,2020-03-17
"43388","US, LA","US, IA","US, LA-US, IA",0,2020-03-18
"43389","US, LA","US, IA","US, LA-US, IA",0,2020-03-19
"43390","US, LA","US, IA","US, LA-US, IA",0,2020-03-20
"43391","US, LA","US, IA","US, LA-US, IA",0,2020-03-21
"43392","US, LA","US, IA","US, LA-US, IA",0,2020-03-22
"43393","US, LA","US, IA","US, LA-US, IA",0,2020-03-23
"43394","US, LA","US, IA","US, LA-US, IA",0,2020-03-24
"43395","US, LA","US, IA","US, LA-US, IA",0,2020-03-25
"43396","US, LA","US, IA","US, LA-US, IA",0,2020-03-26
"43397","US, LA","US, IA","US, LA-US, IA",0,2020-03-27
"43398","US, LA","US, IA","US, LA-US, IA",0,2020-03-28
"43399","US, LA","US, IA","US, LA-US, IA",0,2020-03-29
"43400","US, LA","US, IA","US, LA-US, IA",0,2020-03-30
"43401","US, LA","US, IA","US, LA-US, IA",0,2020-03-31
"43402","US, LA","US, IA","US, LA-US, IA",0,2020-04-01
"43403","US, LA","US, IA","US, LA-US, IA",0,2020-04-02
"43404","US, LA","US, IA","US, LA-US, IA",0,2020-04-03
"43405","US, LA","US, IA","US, LA-US, IA",0,2020-04-04
"43406","US, LA","US, IA","US, LA-US, IA",0,2020-04-05
"43407","US, LA","US, IA","US, LA-US, IA",0,2020-04-06
"43408","US, LA","US, IA","US, LA-US, IA",0,2020-04-07
"43409","US, LA","US, IA","US, LA-US, IA",0,2020-04-08
"43410","US, LA","US, IA","US, LA-US, IA",0,2020-04-09
"43411","US, LA","US, IA","US, LA-US, IA",0,2020-04-10
"43412","US, LA","US, IA","US, LA-US, IA",0,2020-04-11
"43413","US, LA","US, IA","US, LA-US, IA",0,2020-04-12
"43414","US, LA","US, IA","US, LA-US, IA",0,2020-04-13
"43415","US, LA","US, IA","US, LA-US, IA",0,2020-04-14
"43416","US, LA","US, IA","US, LA-US, IA",0,2020-04-15
"43417","US, LA","US, IA","US, LA-US, IA",0,2020-04-16
"43418","US, LA","US, IA","US, LA-US, IA",0,2020-04-17
"43419","US, LA","US, IA","US, LA-US, IA",0,2020-04-18
"43420","US, LA","US, IA","US, LA-US, IA",0,2020-04-19
"43421","US, LA","US, IA","US, LA-US, IA",0,2020-04-20
"43422","US, LA","US, IA","US, LA-US, IA",0,2020-04-21
"43423","US, LA","US, IA","US, LA-US, IA",0,2020-04-22
"43424","US, LA","US, IA","US, LA-US, IA",0,2020-04-23
"43425","US, LA","US, IA","US, LA-US, IA",0,2020-04-24
"43426","US, LA","US, IA","US, LA-US, IA",0,2020-04-25
"43427","US, LA","US, IA","US, LA-US, IA",0,2020-04-26
"43428","US, LA","US, IA","US, LA-US, IA",0,2020-04-27
"43429","US, LA","US, IA","US, LA-US, IA",0,2020-04-28
"43430","US, LA","US, IA","US, LA-US, IA",0,2020-04-29
"43431","US, LA","US, IA","US, LA-US, IA",0,2020-04-30
"43432","US, LA","US, IA","US, LA-US, IA",0,2020-05-01
"43433","US, LA","US, IA","US, LA-US, IA",0,2020-05-02
"43434","US, LA","US, IA","US, LA-US, IA",0,2020-05-03
"43435","US, LA","US, IA","US, LA-US, IA",0,2020-05-04
"43436","US, LA","US, IA","US, LA-US, IA",0,2020-05-05
"43437","US, LA","US, IA","US, LA-US, IA",0,2020-05-06
"43438","US, LA","US, IA","US, LA-US, IA",0,2020-05-07
"43439","US, LA","US, IA","US, LA-US, IA",0,2020-05-08
"43440","US, LA","US, IA","US, LA-US, IA",0,2020-05-09
"43441","US, LA","US, IA","US, LA-US, IA",0,2020-05-10
"43442","US, LA","US, IA","US, LA-US, IA",0,2020-05-11
"43443","US, LA","US, IA","US, LA-US, IA",0,2020-05-12
"43444","US, LA","US, IA","US, LA-US, IA",0,2020-05-13
"43445","US, LA","US, IA","US, LA-US, IA",0,2020-05-14
"43446","US, LA","US, IA","US, LA-US, IA",0,2020-05-15
"43447","US, LA","US, IA","US, LA-US, IA",0,2020-05-16
"43448","US, LA","US, IA","US, LA-US, IA",0,2020-05-17
"43449","US, LA","US, IA","US, LA-US, IA",0,2020-05-18
"43450","US, LA","US, IA","US, LA-US, IA",0,2020-05-19
"43451","US, LA","US, IA","US, LA-US, IA",0,2020-05-20
"43452","US, LA","US, IA","US, LA-US, IA",0,2020-05-21
"43453","US, LA","US, IA","US, LA-US, IA",0,2020-05-22
"43454","US, LA","US, IA","US, LA-US, IA",0,2020-05-23
"43455","US, LA","US, IA","US, LA-US, IA",0,2020-05-24
"43456","US, LA","US, IA","US, LA-US, IA",0,2020-05-25
"43457","US, LA","US, IA","US, LA-US, IA",0,2020-05-26
"43458","US, LA","US, IA","US, LA-US, IA",0,2020-05-27
"43459","US, LA","US, IA","US, LA-US, IA",0,2020-05-28
"43460","US, LA","US, IA","US, LA-US, IA",0,2020-05-29
"43461","US, LA","US, IA","US, LA-US, IA",0,2020-05-30
"43462","US, LA","US, IA","US, LA-US, IA",0,2020-05-31
"43463","US, LA","US, IA","US, LA-US, IA",0,2020-06-01
"43464","US, LA","US, IA","US, LA-US, IA",0,2020-06-02
"43465","US, LA","US, IA","US, LA-US, IA",0,2020-06-03
"43466","US, LA","US, IA","US, LA-US, IA",0,2020-06-04
"43467","US, LA","US, IA","US, LA-US, IA",0,2020-06-05
"43468","US, LA","US, IA","US, LA-US, IA",0,2020-06-06
"43469","US, LA","US, IA","US, LA-US, IA",0,2020-06-07
"43470","US, LA","US, IA","US, LA-US, IA",0,2020-06-08
"43471","US, LA","US, IA","US, LA-US, IA",0,2020-06-09
"43472","US, LA","US, IA","US, LA-US, IA",0,2020-06-10
"43473","US, LA","US, IA","US, LA-US, IA",0,2020-06-11
"43474","US, LA","US, IA","US, LA-US, IA",0,2020-06-12
"43475","US, LA","US, IA","US, LA-US, IA",0,2020-06-13
"43476","US, LA","US, IA","US, LA-US, IA",0,2020-06-14
"43477","US, LA","US, IA","US, LA-US, IA",0,2020-06-15
"43478","US, LA","US, IA","US, LA-US, IA",0,2020-06-16
"43479","US, LA","US, IA","US, LA-US, IA",0,2020-06-17
"43480","US, LA","US, IA","US, LA-US, IA",0,2020-06-18
"43481","US, LA","US, IA","US, LA-US, IA",0,2020-06-19
"43482","US, LA","US, IA","US, LA-US, IA",0,2020-06-20
"43483","US, LA","US, IA","US, LA-US, IA",0,2020-06-21
"43484","US, LA","US, IA","US, LA-US, IA",0,2020-06-22
"43485","US, LA","US, IA","US, LA-US, IA",0,2020-06-23
"43486","US, LA","US, IA","US, LA-US, IA",0,2020-06-24
"43487","US, LA","US, IA","US, LA-US, IA",0,2020-06-25
"43488","US, LA","US, IA","US, LA-US, IA",0,2020-06-26
"43489","US, LA","US, IA","US, LA-US, IA",0,2020-06-27
"43490","US, LA","US, IA","US, LA-US, IA",0,2020-06-28
"43491","US, LA","US, IA","US, LA-US, IA",0,2020-06-29
"43492","US, LA","US, IA","US, LA-US, IA",0,2020-06-30
"43493","US, LA","US, IA","US, LA-US, IA",0,2020-07-01
"43494","US, LA","US, IA","US, LA-US, IA",0,2020-07-02
"43495","US, LA","US, IA","US, LA-US, IA",0,2020-07-03
"43496","US, LA","US, IA","US, LA-US, IA",0,2020-07-04
"43497","US, LA","US, IA","US, LA-US, IA",0,2020-07-05
"43498","US, LA","US, IA","US, LA-US, IA",0,2020-07-06
"43499","US, LA","US, IA","US, LA-US, IA",0,2020-07-07
"43500","US, LA","US, IA","US, LA-US, IA",0,2020-07-08
"43501","US, LA","US, IA","US, LA-US, IA",0,2020-07-09
"43502","US, LA","US, IA","US, LA-US, IA",0,2020-07-10
"43503","US, LA","US, IA","US, LA-US, IA",0,2020-07-11
"43504","US, LA","US, IA","US, LA-US, IA",0,2020-07-12
"43505","US, LA","US, IA","US, LA-US, IA",0,2020-07-13
"43506","US, LA","US, IA","US, LA-US, IA",0,2020-07-14
"43507","US, LA","US, IA","US, LA-US, IA",0,2020-07-15
"43508","US, LA","US, IA","US, LA-US, IA",0,2020-07-16
"43509","US, LA","US, IA","US, LA-US, IA",0,2020-07-17
"43510","US, LA","US, IA","US, LA-US, IA",0,2020-07-18
"43511","US, LA","US, IA","US, LA-US, IA",0,2020-07-19
"43512","US, LA","US, IA","US, LA-US, IA",0,2020-07-20
"43513","US, LA","US, IA","US, LA-US, IA",0,2020-07-21
"43514","US, LA","US, IA","US, LA-US, IA",0,2020-07-22
"43515","US, LA","US, IA","US, LA-US, IA",0,2020-07-23
"43516","US, LA","US, IA","US, LA-US, IA",0,2020-07-24
"43517","US, LA","US, IA","US, LA-US, IA",0,2020-07-25
"43518","US, LA","US, IA","US, LA-US, IA",0,2020-07-26
"43519","US, LA","US, IA","US, LA-US, IA",0,2020-07-27
"43520","US, LA","US, IA","US, LA-US, IA",0,2020-07-28
"43521","US, LA","US, IA","US, LA-US, IA",0,2020-07-29
"43522","US, LA","US, IA","US, LA-US, IA",0,2020-07-30
"43523","US, LA","US, IA","US, LA-US, IA",0,2020-07-31
"43524","US, LA","US, IA","US, LA-US, IA",0,2020-08-01
"43525","US, LA","US, IA","US, LA-US, IA",0,2020-08-02
"43526","US, LA","US, IA","US, LA-US, IA",0,2020-08-03
"43527","US, LA","US, IA","US, LA-US, IA",0,2020-08-04
"43528","US, LA","US, IA","US, LA-US, IA",0,2020-08-05
"43529","US, LA","US, IA","US, LA-US, IA",0,2020-08-06
"43530","US, LA","US, IA","US, LA-US, IA",0,2020-08-07
"43531","US, LA","US, IA","US, LA-US, IA",0,2020-08-08
"43532","US, LA","US, IA","US, LA-US, IA",0,2020-08-09
"43533","US, LA","US, IA","US, LA-US, IA",0,2020-08-10
"43534","US, LA","US, IA","US, LA-US, IA",0,2020-08-11
"43535","US, LA","US, IA","US, LA-US, IA",0,2020-08-12
"43536","US, LA","US, IA","US, LA-US, IA",0,2020-08-13
"43537","US, LA","US, IA","US, LA-US, IA",0,2020-08-14
"43538","US, LA","US, IA","US, LA-US, IA",0,2020-08-15
"43539","US, LA","US, IA","US, LA-US, IA",0,2020-08-16
"43540","US, LA","US, IA","US, LA-US, IA",0,2020-08-17
"43541","US, LA","US, IA","US, LA-US, IA",0,2020-08-18
"43542","US, LA","US, IA","US, LA-US, IA",0,2020-08-19
"43543","US, LA","US, IA","US, LA-US, IA",0,2020-08-20
"43544","US, LA","US, IA","US, LA-US, IA",0,2020-08-21
"43545","US, LA","US, IA","US, LA-US, IA",0,2020-08-22
"43546","US, LA","US, IA","US, LA-US, IA",0,2020-08-23
"43547","US, LA","US, IA","US, LA-US, IA",0,2020-08-24
"43548","US, LA","US, IA","US, LA-US, IA",0,2020-08-25
"43549","US, LA","US, IA","US, LA-US, IA",0,2020-08-26
"43550","US, LA","US, IA","US, LA-US, IA",0,2020-08-27
"43551","US, LA","US, IA","US, LA-US, IA",0,2020-08-28
"43552","US, LA","US, IA","US, LA-US, IA",0,2020-08-29
"43553","US, LA","US, IA","US, LA-US, IA",0,2020-08-30
